workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7772696905,7772705074,8169,0,0,0,0,0,0,,8169,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7772705074,7773468075,763001,635854,635854,1,0,638530,9,cudaEventSynchronize,124471,gemm
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7773468075,7773474412,6337,0,0,0,0,0,0,,6337,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7773474412,7774170659,696247,632622,632622,1,0,632404,9,cudaEventSynchronize,63843,gemm
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7774170659,7774176400,5741,0,0,0,0,0,0,,5741,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7774176400,7774873377,696977,633998,633998,1,0,634367,9,cudaEventSynchronize,62610,gemm
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7774873377,7774884457,11080,0,0,0,0,0,0,,11080,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7774884457,7774947642,63185,0,0,0,0,10357,7,cudaEventRecord,52828,
planner_debate_L_it1,measured,5,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,7774947642,7774953823,6181,0,0,0,0,0,0,,6181,
planner_debate_L_it1,measured,5,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7774953823,7775217499,263676,177626,177626,1,0,174829,8,cudaEventSynchronize,88847,copy
planner_debate_L_it1,measured,5,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,7775217499,7775232663,15164,0,0,0,0,0,0,,15164,
planner_debate_L_it1,measured,5,planner-seed,llm,d2h_stage,,,,host_event,7775232663,7776402939,1170276,1123040,1123040,0,1,1132550,6,cudaEventSynchronize,37726,memcpy
planner_debate_L_it1,measured,5,planner-seed,llm,checksum_complete,,,,gap_between_markers,7776402939,7776485013,82074,0,0,0,0,1918,2,cudaEventDestroy,80156,
planner_debate_L_it1,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,7776485013,7776516294,31281,0,0,0,0,4389,2,cudaEventRecord,26892,
planner_debate_L_it1,measured,5,critic-a,llm,adapter_dispatch,,,,gap_between_markers,7776516294,7777389757,873463,0,0,0,0,0,0,,873463,
planner_debate_L_it1,measured,5,critic-a,llm,token_preprocess_cpu,,,,host_event,7777389757,7777806860,417103,0,0,0,0,0,0,,417103,
planner_debate_L_it1,measured,5,critic-a,llm,host_input_generate,,,,gap_between_markers,7777806860,7889503108,111696248,0,0,0,0,12692,2,cudaEventQuery,111683556,
planner_debate_L_it1,measured,5,critic-a,llm,h2d_stage,,,,host_event,7889503108,7891037520,1534412,1372505,1372505,0,1,1416787,6,cudaEventSynchronize,117625,memcpy
planner_debate_L_it1,measured,5,critic-a,llm,weight_init,,,,gap_between_markers,7891037520,7891229153,191633,55839,55839,2,0,46375,7,cudaLaunchKernel,145258,elementwise_binary|rng_init
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,7891229153,7891848539,619386,518321,518321,7,0,419565,14,cudaEventSynchronize,199821,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7891848539,7891858973,10434,0,0,0,0,0,0,,10434,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,7891858973,7891953718,94745,27071,27071,1,0,29474,8,cudaLaunchKernel,65271,elementwise_binary
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7891953718,7891960126,6408,0,0,0,0,0,0,,6408,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,7891960126,7892520190,560064,493106,493106,7,0,427177,14,cudaEventSynchronize,132887,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7892520190,7892526650,6460,0,0,0,0,0,0,,6460,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,7892526650,7893516397,989747,852903,852903,1,1,872079,9,cudaEventSynchronize,117668,gemm|memset
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7893516397,7893524066,7669,0,0,0,0,0,0,,7669,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,7893524066,7894448563,924497,852168,852168,1,1,850421,9,cudaEventSynchronize,74076,gemm|memset
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7894448563,7894455929,7366,0,0,0,0,0,0,,7366,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,7894455929,7895374902,918973,851879,851879,1,1,854135,9,cudaEventSynchronize,64838,gemm|memset
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7895374902,7895381622,6720,0,0,0,0,0,0,,6720,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,7895381622,7895450163,68541,0,0,0,0,10955,7,cudaEventRecord,57586,
planner_debate_L_it1,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,7895450163,7895455290,5127,0,0,0,0,0,0,,5127,
planner_debate_L_it1,measured,5,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,7895455290,7895773949,318659,225945,225945,1,0,222636,8,cudaEventSynchronize,96023,copy
planner_debate_L_it1,measured,5,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,7895773949,7895789087,15138,0,0,0,0,0,0,,15138,
planner_debate_L_it1,measured,5,critic-a,llm,d2h_stage,,,,host_event,7895789087,7897352102,1563015,1514901,1514901,0,1,1523099,6,cudaEventSynchronize,39916,memcpy
planner_debate_L_it1,measured,5,critic-a,llm,checksum_complete,,,,gap_between_markers,7897352102,7897435198,83096,0,0,0,0,1810,2,cudaEventDestroy,81286,
planner_debate_L_it1,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,7897435198,7897468958,33760,0,0,0,0,4753,2,cudaEventRecord,29007,
planner_debate_L_it1,measured,5,critic-b,llm,adapter_dispatch,,,,gap_between_markers,7897468958,7898445898,976940,0,0,0,0,0,0,,976940,
planner_debate_L_it1,measured,5,critic-b,llm,token_preprocess_cpu,,,,host_event,7898445898,7898842539,396641,0,0,0,0,0,0,,396641,
planner_debate_L_it1,measured,5,critic-b,llm,host_input_generate,,,,gap_between_markers,7898842539,8016119424,117276885,0,0,0,0,9885,2,cudaEventQuery,117267000,
planner_debate_L_it1,measured,5,critic-b,llm,h2d_stage,,,,host_event,8016119424,8017927101,1807677,1391256,1391256,0,1,1494880,6,cudaEventSynchronize,312797,memcpy
planner_debate_L_it1,measured,5,critic-b,llm,weight_init,,,,gap_between_markers,8017927101,8018382281,455180,55103,55103,2,0,89139,7,cudaLaunchKernel,366041,elementwise_binary|rng_init
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8018382281,8019127203,744922,516689,516689,7,0,318476,14,cudaEventSynchronize,426446,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8019127203,8019140785,13582,0,0,0,0,0,0,,13582,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8019140785,8019250759,109974,26911,26911,1,0,28166,8,cudaLaunchKernel,81808,elementwise_binary
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8019250759,8019257086,6327,0,0,0,0,0,0,,6327,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8019257086,8019820362,563276,491634,491634,7,0,418293,14,cudaEventSynchronize,144983,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8019820362,8019827758,7396,0,0,0,0,0,0,,7396,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8019827758,8020867715,1039957,852615,852615,1,1,876449,9,cudaEventSynchronize,163508,gemm|memset
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8020867715,8020875598,7883,0,0,0,0,0,0,,7883,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8020875598,8021811472,935874,851879,851879,1,1,855006,9,cudaEventSynchronize,80868,gemm|memset
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8021811472,8021817952,6480,0,0,0,0,0,0,,6480,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8021817952,8022742450,924498,852232,852232,1,1,853256,9,cudaEventSynchronize,71242,gemm|memset
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8022742450,8022752576,10126,0,0,0,0,0,0,,10126,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8022752576,8022840340,87764,0,0,0,0,11430,7,cudaEventRecord,76334,
planner_debate_L_it1,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8022840340,8022846173,5833,0,0,0,0,0,0,,5833,
planner_debate_L_it1,measured,5,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8022846173,8023204226,358053,226938,226938,1,0,223133,8,cudaEventSynchronize,134920,copy
planner_debate_L_it1,measured,5,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,8023204226,8023223500,19274,0,0,0,0,0,0,,19274,
planner_debate_L_it1,measured,5,critic-b,llm,d2h_stage,,,,host_event,8023223500,8024736967,1513467,1449847,1449847,0,1,1466013,6,cudaEventSynchronize,47454,memcpy
planner_debate_L_it1,measured,5,critic-b,llm,checksum_complete,,,,gap_between_markers,8024736967,8024867081,130114,0,0,0,0,1966,2,cudaEventDestroy,128148,
planner_debate_L_it1,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,8024867081,8025879858,1012777,0,0,0,0,4611,2,cudaEventRecord,1008166,
planner_debate_L_it1,measured,5,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,8025879858,8026253906,374048,0,0,0,0,0,0,,374048,
planner_debate_L_it1,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,8026253906,8026333959,80053,0,0,0,0,0,0,,80053,
planner_debate_L_it1,measured,5,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,8026333959,8027768056,1434097,0,0,0,0,0,0,,1434097,
planner_debate_L_it1,measured,5,critic-merge,llm,token_preprocess_cpu,,,,host_event,8027768056,8028001944,233888,0,0,0,0,0,0,,233888,
planner_debate_L_it1,measured,5,critic-merge,llm,host_input_generate,,,,gap_between_markers,8028001944,8139946269,111944325,0,0,0,0,10015,2,cudaEventQuery,111934310,
planner_debate_L_it1,measured,5,critic-merge,llm,h2d_stage,,,,host_event,8139946269,8141503995,1557726,1400376,1400376,0,1,1445825,6,cudaEventSynchronize,111901,memcpy
planner_debate_L_it1,measured,5,critic-merge,llm,weight_init,,,,gap_between_markers,8141503995,8141771773,267778,55742,55742,2,0,54687,7,cudaLaunchKernel,213091,elementwise_binary|rng_init
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8141771773,8142442234,670461,517713,517713,7,0,412266,14,cudaEventSynchronize,258195,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8142442234,8142454421,12187,0,0,0,0,0,0,,12187,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8142454421,8142549493,95072,27168,27168,1,0,25622,8,cudaLaunchKernel,69450,elementwise_binary
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8142549493,8142559280,9787,0,0,0,0,0,0,,9787,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8142559280,8143122728,563448,493106,493106,7,0,401919,14,cudaEventSynchronize,161529,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8143122728,8143130065,7337,0,0,0,0,0,0,,7337,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8143130065,8144117292,987227,852392,852392,1,1,864242,9,cudaEventSynchronize,122985,gemm|memset
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8144117292,8144123848,6556,0,0,0,0,0,0,,6556,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8144123848,8145052895,929047,852552,852552,1,1,855338,9,cudaEventSynchronize,73709,gemm|memset
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8145052895,8145059619,6724,0,0,0,0,0,0,,6724,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8145059619,8145982901,923282,852136,852136,1,1,854542,9,cudaEventSynchronize,68740,gemm|memset
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8145982901,8145989246,6345,0,0,0,0,0,0,,6345,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8145989246,8146056803,67557,0,0,0,0,10996,7,cudaEventRecord,56561,
planner_debate_L_it1,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8146056803,8146065388,8585,0,0,0,0,0,0,,8585,
planner_debate_L_it1,measured,5,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8146065388,8146380691,315303,226361,226361,1,0,222381,8,cudaEventSynchronize,92922,copy
planner_debate_L_it1,measured,5,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,8146380691,8146395689,14998,0,0,0,0,0,0,,14998,
planner_debate_L_it1,measured,5,critic-merge,llm,d2h_stage,,,,host_event,8146395689,8147935607,1539918,1486230,1486230,0,1,1497778,6,cudaEventSynchronize,42140,memcpy
planner_debate_L_it1,measured,5,critic-merge,llm,checksum_complete,,,,gap_between_markers,8147935607,8148016666,81059,0,0,0,0,1570,2,cudaEventDestroy,79489,
planner_debate_L_it1,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,8148016666,8148056363,39697,0,0,0,0,4577,2,cudaEventRecord,35120,
planner_debate_L_it1,measured,5,planner-final,llm,adapter_dispatch,,,,gap_between_markers,8148056363,8148987010,930647,0,0,0,0,0,0,,930647,
planner_debate_L_it1,measured,5,planner-final,llm,token_preprocess_cpu,,,,host_event,8148987010,8149384638,397628,0,0,0,0,0,0,,397628,
planner_debate_L_it1,measured,5,planner-final,llm,host_input_generate,,,,gap_between_markers,8149384638,8235679362,86294724,0,0,0,0,9183,2,cudaEventQuery,86285541,
planner_debate_L_it1,measured,5,planner-final,llm,h2d_stage,,,,host_event,8235679362,8236980373,1301011,1119232,1119232,0,1,1176258,6,cudaEventSynchronize,124753,memcpy
planner_debate_L_it1,measured,5,planner-final,llm,weight_init,,,,gap_between_markers,8236980373,8237178945,198572,43263,43263,2,0,46881,7,cudaLaunchKernel,151691,elementwise_binary|rng_init
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8237178945,8237624002,445057,318423,318423,7,0,214163,14,cudaEventSynchronize,230894,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8237624002,8237634864,10862,0,0,0,0,0,0,,10862,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8237634864,8237722612,87748,14848,14848,1,0,20770,8,cudaLaunchKernel,66978,elementwise_binary
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8237722612,8237728905,6293,0,0,0,0,0,0,,6293,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8237728905,8238086013,357108,292247,292247,7,0,225816,14,cudaEventSynchronize,131292,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8238086013,8238092720,6707,0,0,0,0,0,0,,6707,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8238092720,8238881501,788781,637486,637486,1,0,657196,9,cudaEventSynchronize,131585,gemm
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8238881501,8238891300,9799,0,0,0,0,0,0,,9799,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8238891300,8239598729,707429,633966,633966,1,0,632993,9,cudaEventSynchronize,74436,gemm
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8239598729,8239605397,6668,0,0,0,0,0,0,,6668,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8239605397,8240312905,707508,636174,636174,1,0,635973,9,cudaEventSynchronize,71535,gemm
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8240312905,8240319017,6112,0,0,0,0,0,0,,6112,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8240319017,8240383753,64736,0,0,0,0,10676,7,cudaEventRecord,54060,
planner_debate_L_it1,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8240383753,8240388934,5181,0,0,0,0,0,0,,5181,
planner_debate_L_it1,measured,5,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8240388934,8240653994,265060,177659,177659,1,0,174041,8,cudaEventSynchronize,91019,copy
planner_debate_L_it1,measured,5,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,8240653994,8240668432,14438,0,0,0,0,0,0,,14438,
planner_debate_L_it1,measured,5,planner-final,llm,d2h_stage,,,,host_event,8240668432,8241856579,1188147,1141568,1141568,0,1,1147001,6,cudaEventSynchronize,41146,memcpy
planner_debate_L_it1,measured,5,planner-final,llm,checksum_complete,,,,gap_between_markers,8241856579,8241948434,91855,0,0,0,0,1715,2,cudaEventDestroy,90140,
planner_debate_L_it1,measured,5,,dag,iteration_tail_sync,,,,gap_to_phase_end,8241948434,8242034523,86089,0,0,0,0,19140,3,cudaDeviceSynchronize,66949,
planner_debate_L_it1,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,8242078914,8242092861,13947,0,0,0,0,0,0,,13947,
planner_debate_L_it1,measured,6,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,8242092861,8243011109,918248,0,0,0,0,0,0,,918248,
planner_debate_L_it1,measured,6,planner-seed,llm,token_preprocess_cpu,,,,host_event,8243011109,8243407537,396428,0,0,0,0,0,0,,396428,
planner_debate_L_it1,measured,6,planner-seed,llm,host_input_generate,,,,gap_between_markers,8243407537,8328037688,84630151,0,0,0,0,8748,2,cudaEventQuery,84621403,
planner_debate_L_it1,measured,6,planner-seed,llm,h2d_stage,,,,host_event,8328037688,8329256705,1219017,1061474,1061474,0,1,1105254,6,cudaEventSynchronize,113763,memcpy
planner_debate_L_it1,measured,6,planner-seed,llm,weight_init,,,,gap_between_markers,8329256705,8329442505,185800,42975,42975,2,0,45885,7,cudaLaunchKernel,139915,elementwise_binary|rng_init
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8329442505,8329870288,427783,319894,319894,7,0,211760,14,cudaEventSynchronize,216023,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8329870288,8329881846,11558,0,0,0,0,0,0,,11558,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8329881846,8329967067,85221,14720,14720,1,0,22149,8,cudaLaunchKernel,63072,elementwise_binary
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8329967067,8329973388,6321,0,0,0,0,0,0,,6321,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8329973388,8330361506,388118,325078,325078,7,0,262433,14,cudaEventSynchronize,125685,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8330361506,8330369012,7506,0,0,0,0,0,0,,7506,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8330369012,8331129016,760004,635693,635693,1,0,639413,9,cudaEventSynchronize,120591,gemm
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8331129016,8331135922,6906,0,0,0,0,0,0,,6906,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8331135922,8331835877,699955,634670,634670,1,0,631521,9,cudaEventSynchronize,68434,gemm
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8331835877,8331843602,7725,0,0,0,0,0,0,,7725,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8331843602,8332540433,696831,634446,634446,1,0,634241,9,cudaEventSynchronize,62590,gemm
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8332540433,8332546231,5798,0,0,0,0,0,0,,5798,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8332546231,8332608193,61962,0,0,0,0,10234,7,cudaEventRecord,51728,
planner_debate_L_it1,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8332608193,8332619452,11259,0,0,0,0,0,0,,11259,
planner_debate_L_it1,measured,6,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8332619452,8332882927,263475,177659,177659,1,0,173814,8,cudaEventSynchronize,89661,copy
planner_debate_L_it1,measured,6,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,8332882927,8332897682,14755,0,0,0,0,0,0,,14755,
planner_debate_L_it1,measured,6,planner-seed,llm,d2h_stage,,,,host_event,8332897682,8334073428,1175746,1122368,1122368,0,1,1131879,6,cudaEventSynchronize,43867,memcpy
planner_debate_L_it1,measured,6,planner-seed,llm,checksum_complete,,,,gap_between_markers,8334073428,8334150031,76603,0,0,0,0,1479,2,cudaEventDestroy,75124,
planner_debate_L_it1,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,8334150031,8334181724,31693,0,0,0,0,4243,2,cudaEventRecord,27450,
planner_debate_L_it1,measured,6,critic-a,llm,adapter_dispatch,,,,gap_between_markers,8334181724,8335033992,852268,0,0,0,0,0,0,,852268,
planner_debate_L_it1,measured,6,critic-a,llm,token_preprocess_cpu,,,,host_event,8335033992,8335427564,393572,0,0,0,0,0,0,,393572,
planner_debate_L_it1,measured,6,critic-a,llm,host_input_generate,,,,gap_between_markers,8335427564,8450883689,115456125,0,0,0,0,8637,2,cudaEventQuery,115447488,
planner_debate_L_it1,measured,6,critic-a,llm,h2d_stage,,,,host_event,8450883689,8452499274,1615585,1458230,1458230,0,1,1503353,6,cudaEventSynchronize,112232,memcpy
planner_debate_L_it1,measured,6,critic-a,llm,weight_init,,,,gap_between_markers,8452499274,8452723322,224048,55967,55967,2,0,62588,7,cudaLaunchKernel,161460,elementwise_binary|rng_init
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8452723322,8453368531,645209,517521,517521,7,0,421707,14,cudaEventSynchronize,223502,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8453368531,8453379031,10500,0,0,0,0,0,0,,10500,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8453379031,8453467017,87986,27359,27359,1,0,26675,8,cudaEventRecord,61311,elementwise_binary
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8453467017,8453472636,5619,0,0,0,0,0,0,,5619,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8453472636,8454028251,555615,490386,490386,7,0,423745,14,cudaEventSynchronize,131870,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8454028251,8454035173,6922,0,0,0,0,0,0,,6922,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8454035173,8455016605,981432,851880,851880,1,1,865120,9,cudaEventSynchronize,116312,gemm|memset
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8455016605,8455023102,6497,0,0,0,0,0,0,,6497,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8455023102,8455949143,926041,853319,853319,1,1,856730,9,cudaEventSynchronize,69311,gemm|memset
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8455949143,8455955693,6550,0,0,0,0,0,0,,6550,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8455955693,8456880970,925277,851560,851560,1,1,854829,9,cudaEventSynchronize,70448,gemm|memset
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8456880970,8456887410,6440,0,0,0,0,0,0,,6440,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8456887410,8456956460,69050,0,0,0,0,11602,7,cudaEventRecord,57448,
planner_debate_L_it1,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,8456956460,8456961479,5019,0,0,0,0,0,0,,5019,
planner_debate_L_it1,measured,6,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8456961479,8457281354,319875,226841,226841,1,0,222307,8,cudaEventSynchronize,97568,copy
