workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate,measured,8,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4205419639,4205427119,7480,0,0,0,0,0,0,,7480,
planner_debate,measured,8,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4205427119,4205525708,98589,19548,19548,1,0,24534,8,cudaLaunchKernel,74055,gemm
planner_debate,measured,8,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4205525708,4205532683,6975,0,0,0,0,0,0,,6975,
planner_debate,measured,8,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4205532683,4205628668,95985,19645,19645,1,0,25288,8,cudaLaunchKernel,70697,gemm
planner_debate,measured,8,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4205628668,4205636010,7342,0,0,0,0,0,0,,7342,
planner_debate,measured,8,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4205636010,4205708989,72979,0,0,0,0,14040,7,cudaEventRecord,58939,
planner_debate,measured,8,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4205708989,4205724199,15210,0,0,0,0,0,0,,15210,
planner_debate,measured,8,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4205724199,4205851622,127423,12350,12350,1,0,27808,8,cudaLaunchKernel,99615,copy
planner_debate,measured,8,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,4205851622,4205864799,13177,0,0,0,0,0,0,,13177,
planner_debate,measured,8,critic-a,llm,d2h_stage,,,,host_event,4205864799,4206084333,219534,162051,162051,0,1,170653,6,cudaEventSynchronize,48881,memcpy
planner_debate,measured,8,critic-a,llm,checksum_complete,,,,gap_between_markers,4206084333,4206183141,98808,0,0,0,0,2559,2,cudaEventDestroy,96249,
planner_debate,measured,8,,dag,dag_schedule_gap,,,,gap_between_markers,4206183141,4206217081,33940,0,0,0,0,4981,2,cudaEventRecord,28959,
planner_debate,measured,8,critic-b,llm,adapter_dispatch,,,,gap_between_markers,4206217081,4207475529,1258448,0,0,0,0,0,0,,1258448,
planner_debate,measured,8,critic-b,llm,token_preprocess_cpu,,,,host_event,4207475529,4207789542,314013,0,0,0,0,0,0,,314013,
planner_debate,measured,8,critic-b,llm,host_input_generate,,,,gap_between_markers,4207789542,4217242431,9452889,0,0,0,0,9024,2,cudaEventQuery,9443865,
planner_debate,measured,8,critic-b,llm,h2d_stage,,,,host_event,4217242431,4217526319,283888,155333,155333,0,1,181544,6,cudaEventSynchronize,102344,memcpy
planner_debate,measured,8,critic-b,llm,weight_init,,,,gap_between_markers,4217526319,4217714526,188207,7071,7071,2,0,44289,7,cudaLaunchKernel,143918,elementwise_binary|rng_init
planner_debate,measured,8,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4217714526,4218013500,298974,19388,19388,7,0,80678,14,cudaLaunchKernel,218296,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218013500,4218027751,14251,0,0,0,0,0,0,,14251,
planner_debate,measured,8,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4218027751,4218132623,104872,2048,2048,1,0,26452,8,cudaLaunchKernel,78420,elementwise_binary
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218132623,4218140539,7916,0,0,0,0,0,0,,7916,
planner_debate,measured,8,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4218140539,4218414162,273623,19004,19004,7,0,73438,14,cudaLaunchKernel,200185,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218414162,4218423758,9596,0,0,0,0,0,0,,9596,
planner_debate,measured,8,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4218423758,4218576428,152670,19709,19709,1,0,30767,8,cudaLaunchKernel,121903,gemm
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218576428,4218584268,7840,0,0,0,0,0,0,,7840,
planner_debate,measured,8,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4218584268,4218688296,104028,19708,19708,1,0,25394,8,cudaLaunchKernel,78634,gemm
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218688296,4218694905,6609,0,0,0,0,0,0,,6609,
planner_debate,measured,8,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4218694905,4218790816,95911,19548,19548,1,0,24860,8,cudaLaunchKernel,71051,gemm
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218790816,4218799522,8706,0,0,0,0,0,0,,8706,
planner_debate,measured,8,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4218799522,4218877656,78134,0,0,0,0,14720,7,cudaEventRecord,63414,
planner_debate,measured,8,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4218877656,4218884227,6571,0,0,0,0,0,0,,6571,
planner_debate,measured,8,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4218884227,4219017375,133148,12190,12190,1,0,28203,8,cudaLaunchKernel,104945,copy
planner_debate,measured,8,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,4219017375,4219033357,15982,0,0,0,0,0,0,,15982,
planner_debate,measured,8,critic-b,llm,d2h_stage,,,,host_event,4219033357,4219254487,221130,162084,162084,0,1,170891,6,cudaEventSynchronize,50239,memcpy
planner_debate,measured,8,critic-b,llm,checksum_complete,,,,gap_between_markers,4219254487,4219345838,91351,0,0,0,0,1874,2,cudaEventDestroy,89477,
planner_debate,measured,8,,dag,dag_schedule_gap,,,,gap_between_markers,4219345838,4220578966,1233128,0,0,0,0,5498,2,cudaEventRecord,1227630,
planner_debate,measured,8,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,4220578966,4220972888,393922,0,0,0,0,0,0,,393922,
planner_debate,measured,8,,dag,dag_schedule_gap,,,,gap_between_markers,4220972888,4221040220,67332,0,0,0,0,0,0,,67332,
planner_debate,measured,8,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,4221040220,4222348597,1308377,0,0,0,0,0,0,,1308377,
planner_debate,measured,8,critic-merge,llm,token_preprocess_cpu,,,,host_event,4222348597,4222522984,174387,0,0,0,0,0,0,,174387,
planner_debate,measured,8,critic-merge,llm,host_input_generate,,,,gap_between_markers,4222522984,4231613785,9090801,0,0,0,0,10727,2,cudaEventQuery,9080074,
planner_debate,measured,8,critic-merge,llm,h2d_stage,,,,host_event,4231613785,4231880946,267161,147046,147046,0,1,170778,6,cudaEventSynchronize,96383,memcpy
planner_debate,measured,8,critic-merge,llm,weight_init,,,,gap_between_markers,4231880946,4232062526,181580,7038,7038,2,0,42226,7,cudaLaunchKernel,139354,elementwise_binary|rng_init
planner_debate,measured,8,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4232062526,4232390920,328394,19421,19421,7,0,98601,14,cudaLaunchKernel,229793,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4232390920,4232402571,11651,0,0,0,0,0,0,,11651,
planner_debate,measured,8,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4232402571,4232507929,105358,2048,2048,1,0,27314,8,cudaLaunchKernel,78044,elementwise_binary
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4232507929,4232516221,8292,0,0,0,0,0,0,,8292,
planner_debate,measured,8,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4232516221,4232756727,240506,19165,19165,7,0,71883,14,cudaLaunchKernel,168623,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4232756727,4232765119,8392,0,0,0,0,0,0,,8392,
planner_debate,measured,8,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4232765119,4232914024,148905,19645,19645,1,0,29731,8,cudaLaunchKernel,119174,gemm
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4232914024,4232921451,7427,0,0,0,0,0,0,,7427,
planner_debate,measured,8,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4232921451,4233024673,103222,19676,19676,1,0,25538,8,cudaLaunchKernel,77684,gemm
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4233024673,4233031578,6905,0,0,0,0,0,0,,6905,
planner_debate,measured,8,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4233031578,4233136910,105332,19676,19676,1,0,24979,8,cudaLaunchKernel,80353,gemm
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4233136910,4233146412,9502,0,0,0,0,0,0,,9502,
planner_debate,measured,8,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4233146412,4233240189,93777,0,0,0,0,15263,7,cudaEventRecord,78514,
planner_debate,measured,8,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4233240189,4233247083,6894,0,0,0,0,0,0,,6894,
planner_debate,measured,8,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4233247083,4233385560,138477,12414,12414,1,0,30668,8,cudaLaunchKernel,107809,copy
planner_debate,measured,8,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,4233385560,4233399656,14096,0,0,0,0,0,0,,14096,
planner_debate,measured,8,critic-merge,llm,d2h_stage,,,,host_event,4233399656,4233620975,221319,162083,162083,0,1,170690,6,cudaEventSynchronize,50629,memcpy
planner_debate,measured,8,critic-merge,llm,checksum_complete,,,,gap_between_markers,4233620975,4233699463,78488,0,0,0,0,2289,2,cudaEventDestroy,76199,
planner_debate,measured,8,,dag,dag_schedule_gap,,,,gap_between_markers,4233699463,4233744772,45309,0,0,0,0,4966,2,cudaEventRecord,40343,
planner_debate,measured,8,planner-final,llm,adapter_dispatch,,,,gap_between_markers,4233744772,4234917454,1172682,0,0,0,0,0,0,,1172682,
planner_debate,measured,8,planner-final,llm,token_preprocess_cpu,,,,host_event,4234917454,4235276423,358969,0,0,0,0,0,0,,358969,
planner_debate,measured,8,planner-final,llm,host_input_generate,,,,gap_between_markers,4235276423,4242332607,7056184,0,0,0,0,8421,2,cudaEventQuery,7047763,
planner_debate,measured,8,planner-final,llm,h2d_stage,,,,host_event,4242332607,4242554618,222011,112332,112332,0,1,128318,6,cudaEventSynchronize,93693,memcpy
planner_debate,measured,8,planner-final,llm,weight_init,,,,gap_between_markers,4242554618,4242718587,163969,6750,6750,2,0,35682,7,cudaLaunchKernel,128287,elementwise_binary|rng_init
planner_debate,measured,8,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4242718587,4243002350,283763,17757,17757,7,0,78930,14,cudaLaunchKernel,204833,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243002350,4243013197,10847,0,0,0,0,0,0,,10847,
planner_debate,measured,8,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4243013197,4243115177,101980,1696,1696,1,0,25862,8,cudaLaunchKernel,76118,elementwise_binary
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243115177,4243123124,7947,0,0,0,0,0,0,,7947,
planner_debate,measured,8,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4243123124,4243372104,248980,17502,17502,7,0,84919,14,cudaLaunchKernel,164061,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243372104,4243381130,9026,0,0,0,0,0,0,,9026,
planner_debate,measured,8,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4243381130,4243524424,143294,14557,14557,1,0,29584,8,cudaLaunchKernel,113710,gemm
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243524424,4243532529,8105,0,0,0,0,0,0,,8105,
planner_debate,measured,8,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4243532529,4243632337,99808,14525,14525,1,0,24087,8,cudaLaunchKernel,75721,gemm
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243632337,4243639311,6974,0,0,0,0,0,0,,6974,
planner_debate,measured,8,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4243639311,4243732805,93494,14557,14557,1,0,24052,8,cudaLaunchKernel,69442,gemm
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243732805,4243739912,7107,0,0,0,0,0,0,,7107,
planner_debate,measured,8,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4243739912,4243814059,74147,0,0,0,0,14161,7,cudaEventRecord,59986,
planner_debate,measured,8,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,4243814059,4243822333,8274,0,0,0,0,0,0,,8274,
planner_debate,measured,8,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4243822333,4243951072,128739,12093,12093,1,0,28264,8,cudaLaunchKernel,100475,copy
planner_debate,measured,8,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,4243951072,4243964309,13237,0,0,0,0,0,0,,13237,
planner_debate,measured,8,planner-final,llm,d2h_stage,,,,host_event,4243964309,4244143875,179566,123690,123690,0,1,120361,6,cudaEventSynchronize,59205,memcpy
planner_debate,measured,8,planner-final,llm,checksum_complete,,,,gap_between_markers,4244143875,4244235774,91899,0,0,0,0,1861,2,cudaEventDestroy,90038,
planner_debate,measured,8,,dag,iteration_tail_sync,,,,gap_to_phase_end,4244235774,4244303700,67926,0,0,0,0,16513,3,cudaDeviceSynchronize,51413,
planner_debate,measured,9,,dag,dag_schedule_gap,,,,gap_between_markers,4244341771,4244355014,13243,0,0,0,0,0,0,,13243,
planner_debate,measured,9,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,4244355014,4245530658,1175644,0,0,0,0,0,0,,1175644,
planner_debate,measured,9,planner-seed,llm,token_preprocess_cpu,,,,host_event,4245530658,4245869829,339171,0,0,0,0,0,0,,339171,
planner_debate,measured,9,planner-seed,llm,host_input_generate,,,,gap_between_markers,4245869829,4252802558,6932729,0,0,0,0,7902,2,cudaEventQuery,6924827,
planner_debate,measured,9,planner-seed,llm,h2d_stage,,,,host_event,4252802558,4253026784,224226,118731,118731,0,1,135340,6,cudaEventSynchronize,88886,memcpy
planner_debate,measured,9,planner-seed,llm,weight_init,,,,gap_between_markers,4253026784,4253196044,169260,6719,6719,2,0,34447,7,cudaLaunchKernel,134813,elementwise_binary|rng_init
planner_debate,measured,9,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4253196044,4253559886,363842,17690,17690,7,0,78433,14,cudaLaunchKernel,285409,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4253559886,4253572407,12521,0,0,0,0,0,0,,12521,
planner_debate,measured,9,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4253572407,4253686598,114191,1728,1728,1,0,30158,8,cudaLaunchKernel,84033,elementwise_binary
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4253686598,4253695615,9017,0,0,0,0,0,0,,9017,
planner_debate,measured,9,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4253695615,4253940929,245314,17438,17438,7,0,71891,14,cudaLaunchKernel,173423,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4253940929,4253949610,8681,0,0,0,0,0,0,,8681,
planner_debate,measured,9,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4253949610,4254089282,139672,14493,14493,1,0,29527,8,cudaLaunchKernel,110145,gemm
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4254089282,4254097373,8091,0,0,0,0,0,0,,8091,
planner_debate,measured,9,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4254097373,4254212030,114657,14557,14557,1,0,38298,8,cudaEventCreateWithFlags,76359,gemm
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4254212030,4254219895,7865,0,0,0,0,0,0,,7865,
planner_debate,measured,9,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4254219895,4254317835,97940,14557,14557,1,0,25115,8,cudaLaunchKernel,72825,gemm
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4254317835,4254328459,10624,0,0,0,0,0,0,,10624,
planner_debate,measured,9,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4254328459,4254401733,73274,0,0,0,0,13977,7,cudaEventRecord,59297,
planner_debate,measured,9,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,4254401733,4254408662,6929,0,0,0,0,0,0,,6929,
planner_debate,measured,9,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4254408662,4254625141,216479,12062,12062,1,0,33135,8,cudaLaunchKernel,183344,copy
planner_debate,measured,9,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,4254625141,4254640547,15406,0,0,0,0,0,0,,15406,
planner_debate,measured,9,planner-seed,llm,d2h_stage,,,,host_event,4254640547,4254822784,182237,123626,123626,0,1,131372,6,cudaEventSynchronize,50865,memcpy
planner_debate,measured,9,planner-seed,llm,checksum_complete,,,,gap_between_markers,4254822784,4254899916,77132,0,0,0,0,1910,2,cudaEventDestroy,75222,
planner_debate,measured,9,,dag,dag_schedule_gap,,,,gap_between_markers,4254899916,4254931799,31883,0,0,0,0,4469,2,cudaEventRecord,27414,
planner_debate,measured,9,critic-a,llm,adapter_dispatch,,,,gap_between_markers,4254931799,4256113651,1181852,0,0,0,0,0,0,,1181852,
planner_debate,measured,9,critic-a,llm,token_preprocess_cpu,,,,host_event,4256113651,4256474082,360431,0,0,0,0,0,0,,360431,
planner_debate,measured,9,critic-a,llm,host_input_generate,,,,gap_between_markers,4256474082,4265497150,9023068,0,0,0,0,8775,2,cudaEventQuery,9014293,
planner_debate,measured,9,critic-a,llm,h2d_stage,,,,host_event,4265497150,4265757202,260052,153733,153733,0,1,171512,6,cudaEventSynchronize,88540,memcpy
planner_debate,measured,9,critic-a,llm,weight_init,,,,gap_between_markers,4265757202,4265914900,157698,7103,7103,2,0,34716,7,cudaLaunchKernel,122982,elementwise_binary|rng_init
planner_debate,measured,9,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4265914900,4266205634,290734,19228,19228,7,0,75823,14,cudaLaunchKernel,214911,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4266205634,4266217800,12166,0,0,0,0,0,0,,12166,
planner_debate,measured,9,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4266217800,4266322612,104812,2048,2048,1,0,26054,8,cudaLaunchKernel,78758,elementwise_binary
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4266322612,4266330525,7913,0,0,0,0,0,0,,7913,
planner_debate,measured,9,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4266330525,4266560910,230385,19131,19131,7,0,68617,14,cudaLaunchKernel,161768,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4266560910,4266569323,8413,0,0,0,0,0,0,,8413,
planner_debate,measured,9,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4266569323,4266705472,136149,19836,19836,1,0,30080,8,cudaLaunchKernel,106069,gemm
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4266705472,4266713471,7999,0,0,0,0,0,0,,7999,
planner_debate,measured,9,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4266713471,4266815910,102439,19773,19773,1,0,24862,8,cudaLaunchKernel,77577,gemm
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4266815910,4266823171,7261,0,0,0,0,0,0,,7261,
planner_debate,measured,9,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4266823171,4266917972,94801,19388,19388,1,0,24273,8,cudaLaunchKernel,70528,gemm
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4266917972,4266925282,7310,0,0,0,0,0,0,,7310,
planner_debate,measured,9,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4266925282,4267000002,74720,0,0,0,0,14506,7,cudaEventRecord,60214,
planner_debate,measured,9,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,4267000002,4267008047,8045,0,0,0,0,0,0,,8045,
planner_debate,measured,9,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4267008047,4267133280,125233,12382,12382,1,0,27933,8,cudaLaunchKernel,97300,copy
planner_debate,measured,9,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,4267133280,4267146999,13719,0,0,0,0,0,0,,13719,
planner_debate,measured,9,critic-a,llm,d2h_stage,,,,host_event,4267146999,4267380731,233732,162083,162083,0,1,169533,6,cudaEventSynchronize,64199,memcpy
planner_debate,measured,9,critic-a,llm,checksum_complete,,,,gap_between_markers,4267380731,4267454762,74031,0,0,0,0,1946,2,cudaEventDestroy,72085,
planner_debate,measured,9,,dag,dag_schedule_gap,,,,gap_between_markers,4267454762,4267486783,32021,0,0,0,0,4928,2,cudaEventRecord,27093,
planner_debate,measured,9,critic-b,llm,adapter_dispatch,,,,gap_between_markers,4267486783,4268692220,1205437,0,0,0,0,0,0,,1205437,
planner_debate,measured,9,critic-b,llm,token_preprocess_cpu,,,,host_event,4268692220,4269033637,341417,0,0,0,0,0,0,,341417,
planner_debate,measured,9,critic-b,llm,host_input_generate,,,,gap_between_markers,4269033637,4278108064,9074427,0,0,0,0,9209,2,cudaEventQuery,9065218,
planner_debate,measured,9,critic-b,llm,h2d_stage,,,,host_event,4278108064,4278380118,272054,157220,157220,0,1,172712,6,cudaEventSynchronize,99342,memcpy
planner_debate,measured,9,critic-b,llm,weight_init,,,,gap_between_markers,4278380118,4278540959,160841,7104,7104,2,0,36869,7,cudaLaunchKernel,123972,elementwise_binary|rng_init
planner_debate,measured,9,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4278540959,4278832529,291570,19549,19549,7,0,76610,14,cudaLaunchKernel,214960,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4278832529,4278843708,11179,0,0,0,0,0,0,,11179,
planner_debate,measured,9,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,4278843708,4278946405,102697,1984,1984,1,0,26230,8,cudaLaunchKernel,76467,elementwise_binary
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4278946405,4278953570,7165,0,0,0,0,0,0,,7165,
planner_debate,measured,9,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,4278953570,4279192140,238570,19037,19037,7,0,81204,14,cudaLaunchKernel,157366,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4279192140,4279201256,9116,0,0,0,0,0,0,,9116,
planner_debate,measured,9,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,4279201256,4279340011,138755,19644,19644,1,0,30833,8,cudaLaunchKernel,107922,gemm
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4279340011,4279347813,7802,0,0,0,0,0,0,,7802,
planner_debate,measured,9,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,4279347813,4279447598,99785,19677,19677,1,0,24817,8,cudaLaunchKernel,74968,gemm
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4279447598,4279454657,7059,0,0,0,0,0,0,,7059,
planner_debate,measured,9,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,4279454657,4279549125,94468,19485,19485,1,0,24451,8,cudaLaunchKernel,70017,gemm
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4279549125,4279556034,6909,0,0,0,0,0,0,,6909,
planner_debate,measured,9,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,4279556034,4279630218,74184,0,0,0,0,13963,7,cudaEventRecord,60221,
planner_debate,measured,9,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,4279630218,4279638340,8122,0,0,0,0,0,0,,8122,
planner_debate,measured,9,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,4279638340,4279763792,125452,12765,12765,1,0,27716,8,cudaLaunchKernel,97736,copy
planner_debate,measured,9,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,4279763792,4279776978,13186,0,0,0,0,0,0,,13186,
planner_debate,measured,9,critic-b,llm,d2h_stage,,,,host_event,4279776978,4279995569,218591,162019,162019,0,1,170637,6,cudaEventSynchronize,47954,memcpy
planner_debate,measured,9,critic-b,llm,checksum_complete,,,,gap_between_markers,4279995569,4280068247,72678,0,0,0,0,1867,2,cudaEventDestroy,70811,
planner_debate,measured,9,,dag,dag_schedule_gap,,,,gap_between_markers,4280068247,4281427258,1359011,0,0,0,0,4420,2,cudaEventRecord,1354591,
planner_debate,measured,9,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,4281427258,4281773344,346086,0,0,0,0,0,0,,346086,
planner_debate,measured,9,,dag,dag_schedule_gap,,,,gap_between_markers,4281773344,4281838447,65103,0,0,0,0,0,0,,65103,
planner_debate,measured,9,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,4281838447,4283136779,1298332,0,0,0,0,0,0,,1298332,
planner_debate,measured,9,critic-merge,llm,token_preprocess_cpu,,,,host_event,4283136779,4283411264,274485,0,0,0,0,0,0,,274485,
planner_debate,measured,9,critic-merge,llm,host_input_generate,,,,gap_between_markers,4283411264,4293792114,10380850,0,0,0,0,9873,2,cudaEventQuery,10370977,
planner_debate,measured,9,critic-merge,llm,h2d_stage,,,,host_event,4293792114,4294102280,310166,145798,145798,0,1,190670,6,cudaEventSynchronize,119496,memcpy
planner_debate,measured,9,critic-merge,llm,weight_init,,,,gap_between_markers,4294102280,4294332024,229744,7007,7007,2,0,57241,7,cudaLaunchKernel,172503,elementwise_binary|rng_init
planner_debate,measured,9,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,4294332024,4294667369,335345,19391,19391,7,0,83360,14,cudaLaunchKernel,251985,copy|elementwise_binary|elementwise_unary|reduce
planner_debate,measured,9,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,4294667369,4294681070,13701,0,0,0,0,0,0,,13701,
