workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_moa_mcts,measured,6,moa-map0,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",71974,cudaLaunchKernel_v7000,4858603665,4858618576,4858617077,4858622132,5055,7,768x1x1,256x1x1,40,0,0,0
react_moa_mcts,measured,6,moa-map0,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",71984,cudaLaunchKernel_v7000,4858641484,4858647925,4858648112,4858650127,2015,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",72007,cudaLaunchKernel_v7000,4858720565,4858729612,4858729059,4858733506,4447,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72018,cudaLaunchKernel_v7000,4858742762,4858748890,4858749280,4858752415,3135,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",72032,cudaLaunchKernel_v7000,4858764140,4858770162,4858770908,4858774363,3455,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72038,cudaLaunchKernel_v7000,4858781181,4858787003,4858787353,4858788441,1088,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72048,cudaLaunchKernel_v7000,4858798078,4858803638,4858804375,4858805494,1119,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",72058,cudaLaunchKernel_v7000,4858816346,4858821742,4858822580,4858826515,3935,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map0,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72071,cudaLaunchKernel_v7000,4858836183,4858841680,4858842225,4858844464,2239,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map0,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72115,cudaLaunchKernel_v7000,4858968121,4858978697,4858977691,4858979707,2016,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",72161,cudaLaunchKernel_v7000,4859083086,4859092986,4859092009,4859096264,4255,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72172,cudaLaunchKernel_v7000,4859106657,4859112497,4859113093,4859116261,3168,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",72186,cudaLaunchKernel_v7000,4859127524,4859133433,4859133890,4859137217,3327,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72192,cudaLaunchKernel_v7000,4859143807,4859149436,4859149823,4859150879,1056,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72202,cudaLaunchKernel_v7000,4859160776,4859166412,4859166749,4859167836,1087,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",72212,cudaLaunchKernel_v7000,4859179049,4859184295,4859184954,4859188889,3935,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map0,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72225,cudaLaunchKernel_v7000,4859198408,4859203740,4859204278,4859206518,2240,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map0,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,72274,cudaLaunchKernel_v7000,4859317901,4859328487,4859327427,4859347615,20188,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,6,moa-map0,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,72322,cudaLaunchKernel_v7000,4859420325,4859428806,4859428307,4859448399,20092,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,6,moa-map0,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,72370,cudaLaunchKernel_v7000,4859517405,4859525811,4859525571,4859545632,20061,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,6,moa-map0,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",72450,cudaLaunchKernel_v7000,4859702808,4859713730,4859712453,4859724931,12478,7,2048x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map1,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,72492,cudaMemcpyAsync_v3020,4859801040,4859811974,4859811221,4859900423,89202,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,6,moa-map1,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,72548,cudaMemcpyAsync_v3020,4870373131,4870384644,4870384148,4870473574,89426,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,6,moa-map1,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",72601,cudaLaunchKernel_v7000,4870538095,4870552945,4870551513,4870556569,5056,7,768x1x1,256x1x1,40,0,0,0
react_moa_mcts,measured,6,moa-map1,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72611,cudaLaunchKernel_v7000,4870578018,4870584700,4870584596,4870586516,1920,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",72634,cudaLaunchKernel_v7000,4870651444,4870659691,4870659624,4870663943,4319,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72645,cudaLaunchKernel_v7000,4870672951,4870679268,4870679397,4870682500,3103,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",72659,cudaLaunchKernel_v7000,4870694605,4870700385,4870701121,4870704577,3456,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72665,cudaLaunchKernel_v7000,4870711274,4870717008,4870717407,4870718431,1024,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72675,cudaLaunchKernel_v7000,4870728084,4870733681,4870734268,4870735356,1088,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",72685,cudaLaunchKernel_v7000,4870746214,4870751759,4870752665,4870756601,3936,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map1,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72698,cudaLaunchKernel_v7000,4870766107,4870772055,4870772502,4870774774,2272,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map1,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72742,cudaLaunchKernel_v7000,4870875573,4870884689,4870883684,4870885700,2016,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",72788,cudaLaunchKernel_v7000,4870975051,4870984115,4870983380,4870987699,4319,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72799,cudaLaunchKernel_v7000,4870996859,4871002628,4871003249,4871006352,3103,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",72813,cudaLaunchKernel_v7000,4871016788,4871022502,4871022990,4871026317,3327,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",72819,cudaLaunchKernel_v7000,4871040111,4871045814,4871046250,4871047274,1024,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72829,cudaLaunchKernel_v7000,4871057743,4871063117,4871063719,4871064807,1088,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",72839,cudaLaunchKernel_v7000,4871075352,4871080629,4871081284,4871085220,3936,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map1,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",72852,cudaLaunchKernel_v7000,4871094850,4871100251,4871100801,4871103073,2272,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map1,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,72901,cudaLaunchKernel_v7000,4871215427,4871225061,4871224237,4871244586,20349,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,6,moa-map1,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,72949,cudaLaunchKernel_v7000,4871319213,4871328009,4871327421,4871347578,20157,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,6,moa-map1,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,72997,cudaLaunchKernel_v7000,4871417526,4871426171,4871425421,4871445578,20157,7,8x16x1,128x1x1,226,32768,0,0
react_moa_mcts,measured,6,moa-map1,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",73077,cudaLaunchKernel_v7000,4871596312,4871606558,4871605520,4871617870,12350,7,2048x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map2,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,73119,cudaMemcpyAsync_v3020,4871695196,4871705784,4871705088,4871794578,89490,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,6,moa-map2,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,73175,cudaMemcpyAsync_v3020,4882211175,4882222529,4882222184,4882312538,90354,7,0x0x0,0x0x0,0,0,0,2097152
react_moa_mcts,measured,6,moa-map2,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",73228,cudaLaunchKernel_v7000,4882382552,4882397550,4882396013,4882401036,5023,7,768x1x1,256x1x1,40,0,0,0
react_moa_mcts,measured,6,moa-map2,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",73238,cudaLaunchKernel_v7000,4882421718,4882428455,4882428423,4882430407,1984,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",73261,cudaLaunchKernel_v7000,4882495557,4882504087,4882503675,4882507931,4256,7,1024x1x1,128x1x1,38,0,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",73272,cudaLaunchKernel_v7000,4882517203,4882523277,4882523448,4882526552,3104,7,1024x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",73286,cudaLaunchKernel_v7000,4882538471,4882544324,4882545333,4882548788,3455,7,64x1x1,32x16x1,26,16,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",73292,cudaLaunchKernel_v7000,4882555063,4882560552,4882561234,4882562290,1056,7,1x1x1,128x1x1,20,0,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",73302,cudaLaunchKernel_v7000,4882571462,4882576872,4882577455,4882578543,1088,7,1x1x1,128x1x1,26,0,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",73312,cudaLaunchKernel_v7000,4882589530,4882594870,4882595661,4882599596,3935,7,4096x1x1,128x1x1,16,0,0,0
react_moa_mcts,measured,6,moa-map2,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",73325,cudaLaunchKernel_v7000,4882609142,4882614584,4882615465,4882617769,2304,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map2,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",73369,cudaLaunchKernel_v7000,4882719271,4882728430,4882727575,4882729655,2080,7,1024x1x1,128x1x1,22,0,0,0
react_moa_mcts,measured,6,moa-map2,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",73415,cudaLaunchKernel_v7000,4882819538,4882828653,4882827911,4882832135,4224,7,1024x1x1,128x1x1,38,0,0,0
