workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_moa_mcts,measured,11,moa-map0,6,RMSNormOp,ve,nvtx_operator_range,281705,5503627852,19260,19260,0,7,0,9951,149288,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-map0,7,AddOp,ve,nvtx_operator_range,96970,5503918707,2016,2016,0,1,0,8161,2016,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,moa-map0,8,RMSNormOp,ve,nvtx_operator_range,219621,5504023526,19006,19006,0,7,0,8653,111119,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-map0,10,LinearOp,me,nvtx_operator_range,139597,5504250381,20157,20157,0,1,0,11331,20157,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map0,11,LinearOp,me,nvtx_operator_range,94131,5504396544,20221,20221,0,1,0,8083,20221,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map0,12,LinearOp,me,nvtx_operator_range,91163,5504496851,20029,20029,0,1,0,7980,20029,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map0,13,ViewOp,de,nvtx_operator_range,70320,5504594341,0,0,0,0,0,,,,
react_moa_mcts,measured,11,moa-map0,14,TransposeOp,de,nvtx_operator_range,118514,5504670533,12318,12318,0,1,0,9918,12318,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,moa-map1,6,RMSNormOp,ve,nvtx_operator_range,239596,5518651048,19484,19484,0,7,0,8817,126187,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-map1,7,AddOp,ve,nvtx_operator_range,96532,5518899630,2112,2112,0,1,0,8566,2112,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,moa-map1,8,RMSNormOp,ve,nvtx_operator_range,219734,5519003130,19197,19197,0,7,0,8752,112430,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-map1,10,LinearOp,me,nvtx_operator_range,122045,5519230641,20285,20285,0,1,0,10180,20285,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map1,11,LinearOp,me,nvtx_operator_range,93900,5519359734,20189,20189,0,1,0,7987,20189,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map1,12,LinearOp,me,nvtx_operator_range,102107,5519459931,20156,20156,0,1,0,8291,20156,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map1,13,ViewOp,de,nvtx_operator_range,67223,5519568877,0,0,0,0,0,,,,
react_moa_mcts,measured,11,moa-map1,14,TransposeOp,de,nvtx_operator_range,111902,5519641678,12318,12318,0,1,0,9298,12318,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,moa-map2,6,RMSNormOp,ve,nvtx_operator_range,232696,5533603506,19229,19229,0,7,0,8505,119693,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-map2,7,AddOp,ve,nvtx_operator_range,93594,5533844835,2080,2080,0,1,0,8122,2080,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,moa-map2,8,RMSNormOp,ve,nvtx_operator_range,216533,5533945152,19070,19070,0,7,0,8339,117326,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-map2,10,LinearOp,me,nvtx_operator_range,113612,5534169899,20157,20157,0,1,0,9594,20157,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map2,11,LinearOp,me,nvtx_operator_range,94040,5534290327,20060,20060,0,1,0,7994,20060,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map2,12,LinearOp,me,nvtx_operator_range,90183,5534390567,19965,19965,0,1,0,7564,19965,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-map2,13,ViewOp,de,nvtx_operator_range,67142,5534487021,0,0,0,0,0,,,,
react_moa_mcts,measured,11,moa-map2,14,TransposeOp,de,nvtx_operator_range,108383,5534559647,12318,12318,0,1,0,9826,12318,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,mcts-root,6,RMSNormOp,ve,nvtx_operator_range,234771,5548429676,19323,19323,0,7,0,8542,117229,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-root,7,AddOp,ve,nvtx_operator_range,94673,5548673292,2080,2080,0,1,0,8391,2080,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,mcts-root,8,RMSNormOp,ve,nvtx_operator_range,215517,5548774860,19100,19100,0,7,0,8457,116845,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-root,10,LinearOp,me,nvtx_operator_range,122547,5548998109,20189,20189,0,1,0,10054,20189,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-root,11,LinearOp,me,nvtx_operator_range,93568,5549127513,20093,20093,0,1,0,8222,20093,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-root,12,LinearOp,me,nvtx_operator_range,91071,5549227490,19965,19965,0,1,0,8049,19965,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-root,13,ViewOp,de,nvtx_operator_range,64600,5549324855,0,0,0,0,0,,,,
react_moa_mcts,measured,11,mcts-root,14,TransposeOp,de,nvtx_operator_range,109059,5549395036,12286,12286,0,1,0,9689,12286,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,mcts-actor0,6,RMSNormOp,ve,nvtx_operator_range,248347,5565392420,19294,19294,0,7,0,8993,129164,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-actor0,7,AddOp,ve,nvtx_operator_range,94699,5565649860,2112,2112,0,1,0,8524,2112,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,mcts-actor0,8,RMSNormOp,ve,nvtx_operator_range,206300,5565751906,19070,19070,0,7,0,8114,108494,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-actor0,10,LinearOp,me,nvtx_operator_range,140160,5565965781,20093,20093,0,1,0,10951,20093,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-actor0,11,LinearOp,me,nvtx_operator_range,100929,5566119905,19965,19965,0,1,0,8866,19965,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-actor0,12,LinearOp,me,nvtx_operator_range,92165,5566227768,19997,19997,0,1,0,7791,19997,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-actor0,13,ViewOp,de,nvtx_operator_range,69028,5566326419,0,0,0,0,0,,,,
react_moa_mcts,measured,11,mcts-actor0,14,TransposeOp,de,nvtx_operator_range,122403,5566401768,12414,12414,0,1,0,9225,12414,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,mcts-actor1,6,RMSNormOp,ve,nvtx_operator_range,238480,5580413582,19391,19391,0,7,0,8597,122509,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-actor1,7,AddOp,ve,nvtx_operator_range,94959,5580661254,1919,1919,0,1,0,8487,1919,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,mcts-actor1,8,RMSNormOp,ve,nvtx_operator_range,207277,5580763074,19230,19230,0,7,0,8727,109646,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-actor1,10,LinearOp,me,nvtx_operator_range,130343,5580978211,20157,20157,0,1,0,10664,20157,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-actor1,11,LinearOp,me,nvtx_operator_range,97536,5581115672,20028,20028,0,1,0,8374,20028,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-actor1,12,LinearOp,me,nvtx_operator_range,92362,5581220075,19965,19965,0,1,0,7883,19965,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-actor1,13,ViewOp,de,nvtx_operator_range,67407,5581319222,0,0,0,0,0,,,,
react_moa_mcts,measured,11,mcts-actor1,14,TransposeOp,de,nvtx_operator_range,113106,5581392432,12638,12638,0,1,0,9713,12638,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,moa-reduce,6,RMSNormOp,ve,nvtx_operator_range,240904,5595371388,19293,19293,0,7,0,8996,120621,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-reduce,7,AddOp,ve,nvtx_operator_range,94706,5595621278,1984,1984,0,1,0,8374,1984,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,moa-reduce,8,RMSNormOp,ve,nvtx_operator_range,207589,5595723209,19102,19102,0,7,0,8696,109422,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,moa-reduce,10,LinearOp,me,nvtx_operator_range,133697,5595939051,20156,20156,0,1,0,10176,20156,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-reduce,11,LinearOp,me,nvtx_operator_range,101437,5596080567,20093,20093,0,1,0,8824,20093,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-reduce,12,LinearOp,me,nvtx_operator_range,93516,5596188954,20029,20029,0,1,0,8019,20029,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,moa-reduce,13,ViewOp,de,nvtx_operator_range,68042,5596289462,0,0,0,0,0,,,,
react_moa_mcts,measured,11,moa-reduce,14,TransposeOp,de,nvtx_operator_range,112171,5596363347,12254,12254,0,1,0,9832,12254,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,react-answer,6,RMSNormOp,ve,nvtx_operator_range,235446,5608762321,17694,17694,0,7,0,8780,119629,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,react-answer,7,AddOp,ve,nvtx_operator_range,105193,5609006683,1664,1664,0,1,0,8927,1664,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,react-answer,8,RMSNormOp,ve,nvtx_operator_range,212311,5609119655,17439,17439,0,7,0,8712,111055,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,react-answer,10,LinearOp,me,nvtx_operator_range,116443,5609340029,14590,14590,0,1,0,10220,14590,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
react_moa_mcts,measured,11,react-answer,11,LinearOp,me,nvtx_operator_range,97036,5609463637,14558,14558,0,1,0,8605,14558,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
react_moa_mcts,measured,11,react-answer,12,LinearOp,me,nvtx_operator_range,92528,5609567234,14526,14526,0,1,0,8008,14526,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
react_moa_mcts,measured,11,react-answer,13,ViewOp,de,nvtx_operator_range,65353,5609666822,0,0,0,0,0,,,,
react_moa_mcts,measured,11,react-answer,14,TransposeOp,de,nvtx_operator_range,110313,5609737782,12062,12062,0,1,0,9588,12062,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,11,mcts-critic,6,RMSNormOp,ve,nvtx_operator_range,242698,5623694244,19452,19452,0,7,0,8746,124940,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-critic,7,AddOp,ve,nvtx_operator_range,108218,5623946458,2048,2048,0,1,0,8517,2048,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts,measured,11,mcts-critic,8,RMSNormOp,ve,nvtx_operator_range,217243,5624062082,19069,19069,0,7,0,8900,115342,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts,measured,11,mcts-critic,10,LinearOp,me,nvtx_operator_range,118424,5624286871,20125,20125,0,1,0,9723,20125,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-critic,11,LinearOp,me,nvtx_operator_range,98378,5624412568,20220,20220,0,1,0,9170,20220,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-critic,12,LinearOp,me,nvtx_operator_range,92683,5624517408,19933,19933,0,1,0,7961,19933,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
react_moa_mcts,measured,11,mcts-critic,13,ViewOp,de,nvtx_operator_range,66961,5624616353,0,0,0,0,0,,,,
react_moa_mcts,measured,11,mcts-critic,14,TransposeOp,de,nvtx_operator_range,110865,5624688862,12254,12254,0,1,0,9902,12254,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts,measured,12,react-plan,,call_overhead,,gap_before_operator,,,64502,4991,59511,2,1,12583,181891,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,moa-map0,,call_overhead,,gap_before_operator,,,169957,6975,162982,2,2,11380,14115719,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,moa-map1,,call_overhead,,gap_before_operator,,,220219,7038,213181,2,2,12079,13902760,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,moa-map2,,call_overhead,,gap_before_operator,,,247320,7102,240218,2,2,12387,13983900,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,mcts-root,,call_overhead,,gap_before_operator,,,274709,7135,267574,2,2,12945,14114887,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,mcts-actor0,,call_overhead,,gap_before_operator,,,304240,7039,297201,2,2,14631,16228180,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,mcts-actor1,,call_overhead,,gap_before_operator,,,318317,7039,311278,2,2,15270,14043187,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,moa-reduce,,call_overhead,,gap_before_operator,,,321388,7071,314317,2,2,14829,14197914,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,react-answer,,call_overhead,,gap_before_operator,,,286740,6688,280052,2,2,15500,12188604,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_moa_mcts,measured,12,mcts-critic,,call_overhead,,gap_before_operator,,,447191,7102,440089,2,3,15522,16212022,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
