workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate_L_it1,measured,5,planner-seed,12,LinearOp,me,nvtx_operator_range,696977,7774176400,633998,633998,0,1,0,6540,633998,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,5,planner-seed,13,ViewOp,de,nvtx_operator_range,63185,7774884457,0,0,0,0,0,,,,
planner_debate_L_it1,measured,5,planner-seed,14,TransposeOp,de,nvtx_operator_range,263676,7774953823,177626,177626,0,1,0,9388,177626,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,5,critic-a,6,RMSNormOp,ve,nvtx_operator_range,619386,7891229153,518321,518321,0,7,0,9458,522449,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,critic-a,7,AddOp,ve,nvtx_operator_range,94745,7891858973,27071,27071,0,1,0,7814,27071,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,5,critic-a,8,RMSNormOp,ve,nvtx_operator_range,560064,7891960126,493106,493106,0,7,0,7835,497298,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,critic-a,10,LinearOp,me,nvtx_operator_range,989747,7892526650,852903,852039,864,1,1,23443,871911,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-a,11,LinearOp,me,nvtx_operator_range,924497,7893524066,852168,851304,864,1,1,5935,861832,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-a,12,LinearOp,me,nvtx_operator_range,918973,7894455929,851879,851015,864,1,1,6084,861095,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-a,13,ViewOp,de,nvtx_operator_range,68541,7895381622,0,0,0,0,0,,,,
planner_debate_L_it1,measured,5,critic-a,14,TransposeOp,de,nvtx_operator_range,318659,7895455290,225945,225945,0,1,0,9847,225945,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,5,critic-b,6,RMSNormOp,ve,nvtx_operator_range,744922,8018382281,516689,516689,0,7,0,21956,520721,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,critic-b,7,AddOp,ve,nvtx_operator_range,109974,8019140785,26911,26911,0,1,0,11373,26911,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,5,critic-b,8,RMSNormOp,ve,nvtx_operator_range,563276,8019257086,491634,491634,0,7,0,8312,496082,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,critic-b,10,LinearOp,me,nvtx_operator_range,1039957,8019827758,852615,851751,864,1,1,27939,876327,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-b,11,LinearOp,me,nvtx_operator_range,935874,8020875598,851879,851047,832,1,1,6450,863751,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-b,12,LinearOp,me,nvtx_operator_range,924498,8021817952,852232,851368,864,1,1,5544,862376,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-b,13,ViewOp,de,nvtx_operator_range,87764,8022752576,0,0,0,0,0,,,,
planner_debate_L_it1,measured,5,critic-b,14,TransposeOp,de,nvtx_operator_range,358053,8022846173,226938,226938,0,1,0,13911,226938,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,5,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,670461,8141771773,517713,517713,0,7,0,13738,521873,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,critic-merge,7,AddOp,ve,nvtx_operator_range,95072,8142454421,27168,27168,0,1,0,7713,27168,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,5,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,563448,8142559280,493106,493106,0,7,0,7685,497234,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,critic-merge,10,LinearOp,me,nvtx_operator_range,987227,8143130065,852392,851528,864,1,1,16428,870823,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-merge,11,LinearOp,me,nvtx_operator_range,929047,8144123848,852552,851688,864,1,1,6750,862823,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-merge,12,LinearOp,me,nvtx_operator_range,923282,8145059619,852136,851272,864,1,1,5969,862056,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,5,critic-merge,13,ViewOp,de,nvtx_operator_range,67557,8145989246,0,0,0,0,0,,,,
planner_debate_L_it1,measured,5,critic-merge,14,TransposeOp,de,nvtx_operator_range,315303,8146065388,226361,226361,0,1,0,9568,226361,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,5,planner-final,6,RMSNormOp,ve,nvtx_operator_range,445057,8237178945,318423,318423,0,7,0,10595,322999,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,planner-final,7,AddOp,ve,nvtx_operator_range,87748,8237634864,14848,14848,0,1,0,7886,14848,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,5,planner-final,8,RMSNormOp,ve,nvtx_operator_range,357108,8237728905,292247,292247,0,7,0,7429,296855,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,5,planner-final,10,LinearOp,me,nvtx_operator_range,788781,8238092720,637486,637486,0,1,0,10450,637486,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,5,planner-final,11,LinearOp,me,nvtx_operator_range,707429,8238891300,633966,633966,0,1,0,7108,633966,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,5,planner-final,12,LinearOp,me,nvtx_operator_range,707508,8239605397,636174,636174,0,1,0,6953,636174,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,5,planner-final,13,ViewOp,de,nvtx_operator_range,64736,8240319017,0,0,0,0,0,,,,
planner_debate_L_it1,measured,5,planner-final,14,TransposeOp,de,nvtx_operator_range,265060,8240388934,177659,177659,0,1,0,9302,177659,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,6,planner-seed,,call_overhead,,gap_before_operator,,,1104449,42975,1061474,2,1,25115,1291931,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,6,critic-a,,call_overhead,,gap_before_operator,,,2636565,55967,2580598,2,2,15587,119811976,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,6,critic-b,,call_overhead,,gap_before_operator,,,2941389,55455,2885934,2,2,17537,117771906,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,6,critic-merge,,call_overhead,,gap_before_operator,,,3028169,55742,2972427,2,2,16051,117345102,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,6,planner-final,,call_overhead,,gap_before_operator,,,3851377,42911,3808466,2,3,17025,95171686,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,6,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,427783,8329442505,319894,319894,0,7,0,9295,324022,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,planner-seed,7,AddOp,ve,nvtx_operator_range,85221,8329881846,14720,14720,0,1,0,8045,14720,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,6,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,388118,8329973388,325078,325078,0,7,0,7386,329302,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,planner-seed,10,LinearOp,me,nvtx_operator_range,760004,8330369012,635693,635693,0,1,0,8396,635693,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,6,planner-seed,11,LinearOp,me,nvtx_operator_range,699955,8331135922,634670,634670,0,1,0,6957,634670,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,6,planner-seed,12,LinearOp,me,nvtx_operator_range,696831,8331843602,634446,634446,0,1,0,6910,634446,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,6,planner-seed,13,ViewOp,de,nvtx_operator_range,61962,8332546231,0,0,0,0,0,,,,
planner_debate_L_it1,measured,6,planner-seed,14,TransposeOp,de,nvtx_operator_range,263475,8332619452,177659,177659,0,1,0,9186,177659,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,6,critic-a,6,RMSNormOp,ve,nvtx_operator_range,645209,8452723322,517521,517521,0,7,0,10051,521777,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,critic-a,7,AddOp,ve,nvtx_operator_range,87986,8453379031,27359,27359,0,1,0,7292,27359,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,6,critic-a,8,RMSNormOp,ve,nvtx_operator_range,555615,8453472636,490386,490386,0,7,0,7175,494642,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,critic-a,10,LinearOp,me,nvtx_operator_range,981432,8454035173,851880,851016,864,1,1,16808,871047,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-a,11,LinearOp,me,nvtx_operator_range,926041,8455023102,853319,852455,864,1,1,5801,863175,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-a,12,LinearOp,me,nvtx_operator_range,925277,8455955693,851560,850696,864,1,1,5747,861704,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-a,13,ViewOp,de,nvtx_operator_range,69050,8456887410,0,0,0,0,0,,,,
planner_debate_L_it1,measured,6,critic-a,14,TransposeOp,de,nvtx_operator_range,319875,8456961479,226841,226841,0,1,0,10340,226841,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,6,critic-b,6,RMSNormOp,ve,nvtx_operator_range,643918,8575079117,517233,517233,0,7,0,9960,521393,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,critic-b,7,AddOp,ve,nvtx_operator_range,90570,8575734487,26815,26815,0,1,0,7843,26815,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,6,critic-b,8,RMSNormOp,ve,nvtx_operator_range,552609,8575830942,490355,490355,0,7,0,7508,494418,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,critic-b,10,LinearOp,me,nvtx_operator_range,993752,8576391323,852200,851336,864,1,1,17164,876583,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-b,11,LinearOp,me,nvtx_operator_range,925565,8577391701,852584,851720,864,1,1,6454,861831,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-b,12,LinearOp,me,nvtx_operator_range,919274,8578331232,852295,851431,864,1,1,6084,861607,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-b,13,ViewOp,de,nvtx_operator_range,61614,8579256436,0,0,0,0,0,,,,
planner_debate_L_it1,measured,6,critic-b,14,TransposeOp,de,nvtx_operator_range,315589,8579323206,226841,226841,0,1,0,10277,226841,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,6,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,629425,8697008198,519313,519313,0,7,0,9547,523825,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,critic-merge,7,AddOp,ve,nvtx_operator_range,91663,8697654073,26752,26752,0,1,0,8118,26752,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,6,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,557313,8697754452,491058,491058,0,7,0,7629,495794,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,critic-merge,10,LinearOp,me,nvtx_operator_range,979060,8698318077,852264,851400,864,1,1,16577,869864,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-merge,11,LinearOp,me,nvtx_operator_range,928393,8699309951,851656,850792,864,1,1,6117,862152,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-merge,12,LinearOp,me,nvtx_operator_range,923816,8700249511,852360,851496,864,1,1,6064,861799,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,6,critic-merge,13,ViewOp,de,nvtx_operator_range,68715,8701180112,0,0,0,0,0,,,,
planner_debate_L_it1,measured,6,critic-merge,14,TransposeOp,de,nvtx_operator_range,318936,8701256628,226298,226298,0,1,0,10555,226298,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,6,planner-final,6,RMSNormOp,ve,nvtx_operator_range,438950,8792184008,319479,319479,0,7,0,10356,323703,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,planner-final,7,AddOp,ve,nvtx_operator_range,88369,8792634275,14752,14752,0,1,0,8536,14752,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,6,planner-final,8,RMSNormOp,ve,nvtx_operator_range,354386,8792728298,291512,291512,0,7,0,6998,295575,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,6,planner-final,10,LinearOp,me,nvtx_operator_range,767551,8793089418,635214,635214,0,1,0,10532,635214,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,6,planner-final,11,LinearOp,me,nvtx_operator_range,701322,8793866321,633166,633166,0,1,0,6873,633166,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,6,planner-final,12,LinearOp,me,nvtx_operator_range,704616,8794573853,638702,638702,0,1,0,7231,638702,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,6,planner-final,13,ViewOp,de,nvtx_operator_range,59576,8795287814,0,0,0,0,0,,,,
planner_debate_L_it1,measured,6,planner-final,14,TransposeOp,de,nvtx_operator_range,268051,8795351739,177467,177467,0,1,0,9263,177467,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,7,planner-seed,,call_overhead,,gap_before_operator,,,1086786,42879,1043907,2,1,26564,1288476,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,7,critic-a,,call_overhead,,gap_before_operator,,,2541622,56030,2485592,2,2,19155,118294131,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
