workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_tool,measured,18,plan,8,RMSNormOp,ve,nvtx_operator_range,229953,3732255912,15452,15452,0,7,0,9755,123784,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,18,plan,10,LinearOp,me,nvtx_operator_range,148560,3732493776,12828,12413,415,1,1,11824,21691,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,18,plan,11,LinearOp,me,nvtx_operator_range,117114,3732650771,12925,12477,448,1,1,8078,21467,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,18,plan,12,LinearOp,me,nvtx_operator_range,109254,3732777124,12701,12253,448,1,1,7344,20124,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,18,plan,13,ViewOp,de,nvtx_operator_range,70640,3732893643,0,0,0,0,0,,,,
react_tool,measured,18,plan,14,TransposeOp,de,nvtx_operator_range,127331,3732969729,9374,9374,0,1,0,12122,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,18,answer,6,RMSNormOp,ve,nvtx_operator_range,266334,3741788070,15772,15772,0,7,0,9125,135718,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,18,answer,7,AddOp,ve,nvtx_operator_range,109898,3742064052,1439,1439,0,1,0,9411,1439,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,18,answer,8,RMSNormOp,ve,nvtx_operator_range,257644,3742181466,15485,15485,0,7,0,10110,131558,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,18,answer,10,LinearOp,me,nvtx_operator_range,149408,3742447988,12766,12318,448,1,1,11658,21308,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,18,answer,11,LinearOp,me,nvtx_operator_range,116780,3742605487,12668,12253,415,1,1,7888,21019,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,18,answer,12,LinearOp,me,nvtx_operator_range,108537,3742731696,12766,12318,448,1,1,7082,20572,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,18,answer,13,ViewOp,de,nvtx_operator_range,70730,3742847495,0,0,0,0,0,,,,
react_tool,measured,18,answer,14,TransposeOp,de,nvtx_operator_range,125957,3742923956,9406,9406,0,1,0,11338,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,19,plan,,call_overhead,,gap_before_operator,,,84688,4991,79697,2,1,15510,269771,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,19,answer,,call_overhead,,gap_before_operator,,,269132,5024,264108,2,3,13546,10161229,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,measured,19,plan,6,RMSNormOp,ve,nvtx_operator_range,268748,3750315924,15933,15933,0,7,0,9529,136709,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,19,plan,7,AddOp,ve,nvtx_operator_range,103313,3750603129,1440,1440,0,1,0,9922,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,19,plan,8,RMSNormOp,ve,nvtx_operator_range,232850,3750713444,15071,15071,0,7,0,9458,125479,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,19,plan,10,LinearOp,me,nvtx_operator_range,149922,3750954191,12893,12477,416,1,1,12118,22140,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,19,plan,11,LinearOp,me,nvtx_operator_range,131369,3751112597,12701,12285,416,1,1,8065,20508,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,19,plan,12,LinearOp,me,nvtx_operator_range,112470,3751253013,12765,12349,416,1,1,7939,21115,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,19,plan,13,ViewOp,de,nvtx_operator_range,71926,3751372854,0,0,0,0,0,,,,
react_tool,measured,19,plan,14,TransposeOp,de,nvtx_operator_range,126193,3751450676,9374,9374,0,1,0,11578,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,measured,19,answer,6,RMSNormOp,ve,nvtx_operator_range,288785,3760354637,15805,15805,0,7,0,9828,144164,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,19,answer,7,AddOp,ve,nvtx_operator_range,101014,3760654378,1472,1472,0,1,0,9347,1472,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,measured,19,answer,8,RMSNormOp,ve,nvtx_operator_range,228246,3760763046,15453,15453,0,7,0,9061,123976,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,measured,19,answer,10,LinearOp,me,nvtx_operator_range,153817,3760999824,12829,12413,416,1,1,12615,22555,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,19,answer,11,LinearOp,me,nvtx_operator_range,137935,3761161443,12734,12318,416,1,1,9100,20732,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,19,answer,12,LinearOp,me,nvtx_operator_range,123219,3761308359,12796,12381,415,1,1,7511,20667,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,measured,19,answer,13,ViewOp,de,nvtx_operator_range,72303,3761438938,0,0,0,0,0,,,,
react_tool,measured,19,answer,14,TransposeOp,de,nvtx_operator_range,128260,3761517281,9343,9343,0,1,0,11069,9343,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,0,plan,,call_overhead,,gap_before_operator,,,88015,5663,82352,2,1,38263,23103286,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,0,answer,,call_overhead,,gap_before_operator,,,263532,5023,258509,2,3,28425,10817196,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,0,plan,6,RMSNormOp,ve,nvtx_operator_range,176716079,2868737230,17053,17053,0,7,0,21010214,155003461,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,0,plan,7,AddOp,ve,nvtx_operator_range,327344,3045495694,1440,1440,0,1,0,56960,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,0,plan,8,RMSNormOp,ve,nvtx_operator_range,450554,3045843257,16028,16028,0,7,0,15921,216565,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,0,plan,10,LinearOp,me,nvtx_operator_range,253437190,3046311211,12894,12446,448,1,1,31805,50870,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,0,plan,11,LinearOp,me,nvtx_operator_range,300588,3299791941,12734,12318,416,1,1,17101,27963,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,0,plan,12,LinearOp,me,nvtx_operator_range,165347,3300105955,12829,12413,416,1,1,8300,24379,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,0,plan,13,ViewOp,de,nvtx_operator_range,176871,3300284884,0,0,0,0,0,,,,
react_tool,warmup,0,plan,14,TransposeOp,de,nvtx_operator_range,450013,3300481829,9374,9374,0,1,0,131062,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,0,answer,6,RMSNormOp,ve,nvtx_operator_range,404011,3311804069,16091,16091,0,7,0,13521,219924,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,0,answer,7,AddOp,ve,nvtx_operator_range,118872,3312223757,1440,1440,0,1,0,11214,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,0,answer,8,RMSNormOp,ve,nvtx_operator_range,257875,3312351708,15325,15325,0,7,0,10615,137861,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,0,answer,10,LinearOp,me,nvtx_operator_range,195428,3312619635,12893,12445,448,1,1,16409,23419,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,0,answer,11,LinearOp,me,nvtx_operator_range,126918,3312824154,12702,12254,448,1,1,8254,21596,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,0,answer,12,LinearOp,me,nvtx_operator_range,113552,3312959566,12637,12189,448,1,1,7268,20124,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,0,answer,13,ViewOp,de,nvtx_operator_range,80636,3313081546,0,0,0,0,0,,,,
react_tool,warmup,0,answer,14,TransposeOp,de,nvtx_operator_range,168645,3313170346,9406,9406,0,1,0,14573,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,1,plan,,call_overhead,,gap_before_operator,,,87311,4991,82320,2,1,16828,249999,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,1,answer,,call_overhead,,gap_before_operator,,,264075,5023,259052,2,3,15550,10337578,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,1,plan,6,RMSNormOp,ve,nvtx_operator_range,304487,3320632167,15870,15870,0,7,0,10850,161120,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,1,plan,7,AddOp,ve,nvtx_operator_range,104631,3320949024,1472,1472,0,1,0,9901,1472,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,1,plan,8,RMSNormOp,ve,nvtx_operator_range,253619,3321063004,15486,15486,0,7,0,9713,141412,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,1,plan,10,LinearOp,me,nvtx_operator_range,171342,3321326596,12926,12478,448,1,1,14927,22524,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,1,plan,11,LinearOp,me,nvtx_operator_range,120367,3321507150,12766,12318,448,1,1,7928,21116,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,1,plan,12,LinearOp,me,nvtx_operator_range,111895,3321634734,12829,12413,416,1,1,7178,20604,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,1,plan,13,ViewOp,de,nvtx_operator_range,77958,3321758128,0,0,0,0,0,,,,
react_tool,warmup,1,plan,14,TransposeOp,de,nvtx_operator_range,140569,3321842470,9406,9406,0,1,0,12683,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,1,answer,6,RMSNormOp,ve,nvtx_operator_range,287286,3330625121,15835,15835,0,7,0,10063,147875,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,1,answer,7,AddOp,ve,nvtx_operator_range,105877,3330923809,1439,1439,0,1,0,9980,1439,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,1,answer,8,RMSNormOp,ve,nvtx_operator_range,256935,3331037361,15484,15484,0,7,0,11236,139236,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,1,answer,10,LinearOp,me,nvtx_operator_range,191066,3331303895,12765,12317,448,1,1,13544,23003,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,1,answer,11,LinearOp,me,nvtx_operator_range,135609,3331505590,16701,12222,4479,1,1,17240,22364,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,1,answer,12,LinearOp,me,nvtx_operator_range,317038,3331648645,169823,158241,11582,1,1,42953,195706,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,1,answer,13,ViewOp,de,nvtx_operator_range,89848,3331973137,0,0,0,0,0,,,,
react_tool,warmup,1,answer,14,TransposeOp,de,nvtx_operator_range,158071,3332069769,9406,9406,0,1,0,62702,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,2,plan,,call_overhead,,gap_before_operator,,,87119,5023,82096,2,1,16459,234930,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,2,answer,,call_overhead,,gap_before_operator,,,268586,5022,263564,2,3,16366,10051683,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,2,plan,6,RMSNormOp,ve,nvtx_operator_range,272409,3339587252,15997,15997,0,7,0,11006,138661,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,2,plan,7,AddOp,ve,nvtx_operator_range,103220,3339871305,1471,1471,0,1,0,10725,1471,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,2,plan,8,RMSNormOp,ve,nvtx_operator_range,244039,3339981530,15358,15358,0,7,0,9975,122824,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,2,plan,10,LinearOp,me,nvtx_operator_range,158393,3340234398,12893,12446,447,1,1,12810,22907,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,2,plan,11,LinearOp,me,nvtx_operator_range,120270,3340401171,12637,12222,415,1,1,7932,20540,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,2,plan,12,LinearOp,me,nvtx_operator_range,113405,3340530983,12733,12285,448,1,1,7096,21724,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,2,plan,13,ViewOp,de,nvtx_operator_range,75239,3340652063,0,0,0,0,0,,,,
react_tool,warmup,2,plan,14,TransposeOp,de,nvtx_operator_range,131979,3340733452,9374,9374,0,1,0,12330,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,2,answer,6,RMSNormOp,ve,nvtx_operator_range,292006,3349516666,15868,15868,0,7,0,9973,141284,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,2,answer,7,AddOp,ve,nvtx_operator_range,101574,3349819412,1472,1472,0,1,0,9433,1472,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,2,answer,8,RMSNormOp,ve,nvtx_operator_range,230519,3349927916,15131,15131,0,7,0,9736,123527,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,2,answer,10,LinearOp,me,nvtx_operator_range,176097,3350167221,12893,12477,416,1,1,13061,22523,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,2,answer,11,LinearOp,me,nvtx_operator_range,120650,3350352293,12734,12286,448,1,1,7736,21852,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
