workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool,measured,5,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",15060,cudaLaunchKernel_v7000,3495616848,3495627435,3495626726,3495630277,3551,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,5,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15071,cudaLaunchKernel_v7000,3495645243,3495652489,3495652737,3495654849,2112,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,5,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",15085,cudaLaunchKernel_v7000,3495672368,3495681256,3495682075,3495685211,3136,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,5,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15091,cudaLaunchKernel_v7000,3495697823,3495705448,3495705655,3495706838,1183,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,5,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15101,cudaLaunchKernel_v7000,3495718780,3495726101,3495726163,3495727346,1183,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,5,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",15111,cudaLaunchKernel_v7000,3495742170,3495749713,3495750766,3495753709,2943,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,5,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15124,cudaLaunchKernel_v7000,3495766793,3495773316,3495773801,3495775529,1728,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,5,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15168,cudaLaunchKernel_v7000,3495895671,3495905987,3495905135,3495906575,1440,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",15214,cudaLaunchKernel_v7000,3496007506,3496018722,3496017913,3496021368,3455,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15225,cudaLaunchKernel_v7000,3496033043,3496039897,3496040405,3496042484,2079,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",15239,cudaLaunchKernel_v7000,3496055553,3496062983,3496063312,3496066288,2976,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15245,cudaLaunchKernel_v7000,3496074380,3496081242,3496081772,3496082924,1152,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15255,cudaLaunchKernel_v7000,3496092559,3496100005,3496100841,3496102024,1183,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",15265,cudaLaunchKernel_v7000,3496112590,3496119414,3496119877,3496122820,2943,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,5,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15278,cudaLaunchKernel_v7000,3496134152,3496140621,3496141089,3496142816,1727,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,5,plan,10,LinearOp,memset,memset,memset,15332,cudaMemsetAsync_v3020,3496311843,3496323966,3496325404,3496325820,416,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,5,plan,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),15333,cuLaunchKernel,3496324629,3496339531,3496338426,3496350839,12413,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,5,plan,11,LinearOp,memset,memset,memset,15385,cudaMemsetAsync_v3020,3496458054,3496464771,3496466081,3496466529,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,5,plan,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),15386,cuLaunchKernel,3496465256,3496475360,3496474719,3496487037,12318,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,5,plan,12,LinearOp,memset,memset,memset,15438,cudaMemsetAsync_v3020,3496599546,3496606215,3496607557,3496607973,416,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,5,plan,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),15439,cuLaunchKernel,3496606727,3496617590,3496616867,3496629089,12222,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,5,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",15518,cudaLaunchKernel_v7000,3496819044,3496832925,3496832121,3496841495,9374,7,1152x1x1,128x1x1,16,0,0,0
react_tool,measured,5,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,15560,cudaMemcpyAsync_v3020,3496934700,3496950338,3496949409,3497039728,90319,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,5,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,15616,cudaMemcpyAsync_v3020,3505432597,3505449137,3505448374,3505527686,79312,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,5,answer,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",15669,cudaLaunchKernel_v7000,3505610908,3505632182,3505629874,3505633426,3552,7,768x1x1,256x1x1,40,0,0,0
react_tool,measured,5,answer,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15679,cudaLaunchKernel_v7000,3505664759,3505673038,3505673354,3505674761,1407,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",15702,cudaLaunchKernel_v7000,3505754724,3505765200,3505765016,3505768503,3487,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15713,cudaLaunchKernel_v7000,3505780894,3505787531,3505787955,3505790035,2080,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",15727,cudaLaunchKernel_v7000,3505806098,3505814123,3505814446,3505817581,3135,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15733,cudaLaunchKernel_v7000,3505828674,3505835724,3505836426,3505837577,1151,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15743,cudaLaunchKernel_v7000,3505848313,3505855858,3505856518,3505857733,1215,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",15753,cudaLaunchKernel_v7000,3505870826,3505878659,3505878945,3505881857,2912,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,5,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15766,cudaLaunchKernel_v7000,3505894720,3505901822,3505902237,3505903964,1727,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,5,answer,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15810,cudaLaunchKernel_v7000,3506017895,3506028591,3506028196,3506029636,1440,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",15856,cudaLaunchKernel_v7000,3506126297,3506136042,3506135279,3506138766,3487,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15867,cudaLaunchKernel_v7000,3506150518,3506157799,3506158122,3506160234,2112,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",15881,cudaLaunchKernel_v7000,3506173396,3506183211,3506183685,3506186693,3008,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",15887,cudaLaunchKernel_v7000,3506208781,3506215602,3506216031,3506217183,1152,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15897,cudaLaunchKernel_v7000,3506227639,3506235003,3506235483,3506236667,1184,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",15907,cudaLaunchKernel_v7000,3506248042,3506254913,3506255415,3506258358,2943,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,5,answer,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",15920,cudaLaunchKernel_v7000,3506269875,3506277137,3506278067,3506279794,1727,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,5,answer,10,LinearOp,memset,memset,memset,15974,cudaMemsetAsync_v3020,3506424873,3506436664,3506437811,3506438259,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,5,answer,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),15975,cuLaunchKernel,3506437210,3506447899,3506447377,3506459823,12446,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,5,answer,11,LinearOp,memset,memset,memset,16027,cudaMemsetAsync_v3020,3506561122,3506567820,3506568985,3506569433,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,5,answer,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),16028,cuLaunchKernel,3506568249,3506577583,3506577208,3506589461,12253,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,5,answer,12,LinearOp,memset,memset,memset,16080,cudaMemsetAsync_v3020,3506680545,3506686281,3506687554,3506688002,448,7,0x0x0,0x0x0,0,0,0,576
react_tool,measured,5,answer,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),16081,cuLaunchKernel,3506686735,3506696324,3506696448,3506708670,12222,7,96x2x2,128x1x1,96,0,49152,0
react_tool,measured,5,answer,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",16160,cudaLaunchKernel_v7000,3506893831,3506906443,3506905367,3506914741,9374,7,1152x1x1,128x1x1,16,0,0,0
react_tool,measured,5,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,16202,cudaMemcpyAsync_v3020,3507006842,3507022361,3507021696,3507112110,90414,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,6,plan,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,16262,cudaMemcpyAsync_v3020,3513924265,3513941016,3513940332,3514021820,81488,7,0x0x0,0x0x0,0,0,0,1179648
react_tool,measured,6,plan,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",16315,cudaLaunchKernel_v7000,3514103236,3514123838,3514121960,3514125512,3552,7,768x1x1,256x1x1,40,0,0,0
react_tool,measured,6,plan,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",16325,cudaLaunchKernel_v7000,3514154350,3514164096,3514164448,3514165888,1440,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",16348,cudaLaunchKernel_v7000,3514260375,3514270972,3514270123,3514273674,3551,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",16359,cudaLaunchKernel_v7000,3514286966,3514294059,3514294310,3514296422,2112,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",16373,cudaLaunchKernel_v7000,3514312424,3514320854,3514321473,3514324640,3167,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",16379,cudaLaunchKernel_v7000,3514335307,3514342419,3514342749,3514343933,1184,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",16389,cudaLaunchKernel_v7000,3514355031,3514361630,3514362105,3514363321,1216,7,1x1x1,128x1x1,26,0,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",16399,cudaLaunchKernel_v7000,3514376352,3514383168,3514384021,3514386964,2943,7,2304x1x1,128x1x1,16,0,0,0
react_tool,measured,6,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",16412,cudaLaunchKernel_v7000,3514399396,3514406831,3514407504,3514409264,1760,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,6,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",16456,cudaLaunchKernel_v7000,3514522398,3514532446,3514531992,3514533431,1439,7,576x1x1,128x1x1,22,0,0,0
react_tool,measured,6,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",16502,cudaLaunchKernel_v7000,3514628005,3514637741,3514637475,3514640962,3487,7,576x1x1,128x1x1,38,0,0,0
react_tool,measured,6,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",16513,cudaLaunchKernel_v7000,3514650136,3514656979,3514657535,3514659614,2079,7,576x1x1,128x1x1,20,0,0,0
react_tool,measured,6,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",16527,cudaLaunchKernel_v7000,3514672254,3514680481,3514681018,3514683962,2944,7,48x1x1,32x16x1,26,16,0,0
react_tool,measured,6,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",16533,cudaLaunchKernel_v7000,3514691337,3514697831,3514698359,3514699510,1151,7,1x1x1,128x1x1,20,0,0,0
react_tool,measured,6,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",16543,cudaLaunchKernel_v7000,3514708588,3514714941,3514715635,3514716851,1216,7,1x1x1,128x1x1,26,0,0,0
