workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate,measured,6,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",36920,cudaLaunchKernel_v7000,4070264078,4070271172,4070271603,4070274962,3359,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",36933,cudaLaunchKernel_v7000,4070287347,4070294168,4070294510,4070296494,1984,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,planner-seed,10,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,36982,cudaLaunchKernel_v7000,4070615637,4070629596,4070628339,4070642929,14590,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,6,planner-seed,11,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,37030,cudaLaunchKernel_v7000,4070733984,4070743491,4070742879,4070757500,14621,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,6,planner-seed,12,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,37078,cudaLaunchKernel_v7000,4070838091,4070847505,4070847148,4070861738,14590,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,6,planner-seed,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",37158,cudaLaunchKernel_v7000,4071040896,4071052746,4071051752,4071063910,12158,7,1568x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-a,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,37200,cudaMemcpyAsync_v3020,4071230888,4071248267,4071247301,4071371087,123786,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,6,critic-a,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,37256,cudaMemcpyAsync_v3020,4082038193,4082055712,4082054820,4082208072,153252,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,6,critic-a,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",37309,cudaLaunchKernel_v7000,4082295398,4082318666,4082380554,4082385577,5023,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,6,critic-a,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",37319,cudaLaunchKernel_v7000,4082352208,4082362011,4082386345,4082388328,1983,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",37342,cudaLaunchKernel_v7000,4082458489,4082468461,4082468346,4082472793,4447,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37353,cudaLaunchKernel_v7000,4082486069,4082493502,4082494038,4082497173,3135,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",37367,cudaLaunchKernel_v7000,4082512612,4082520557,4082521297,4082524816,3519,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",37373,cudaLaunchKernel_v7000,4082535657,4082542612,4082543021,4082544077,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37383,cudaLaunchKernel_v7000,4082555712,4082562692,4082563113,4082564201,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",37393,cudaLaunchKernel_v7000,4082578553,4082586042,4082586821,4082590756,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-a,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37406,cudaLaunchKernel_v7000,4082602952,4082610206,4082610657,4082612960,2303,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-a,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",37450,cudaLaunchKernel_v7000,4082731073,4082740592,4082739946,4082741993,2047,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",37496,cudaLaunchKernel_v7000,4082855787,4082868075,4082867187,4082871570,4383,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37507,cudaLaunchKernel_v7000,4082882303,4082889468,4082889935,4082893039,3104,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",37521,cudaLaunchKernel_v7000,4082906881,4082914112,4082914699,4082917898,3199,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",37527,cudaLaunchKernel_v7000,4082926918,4082933496,4082934055,4082935111,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37537,cudaLaunchKernel_v7000,4082945137,4082952279,4082953156,4082954244,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",37547,cudaLaunchKernel_v7000,4082965922,4082973588,4082974112,4082978048,3936,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-a,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37560,cudaLaunchKernel_v7000,4082989202,4082996137,4082996636,4082998908,2272,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-a,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,37609,cudaLaunchKernel_v7000,4083144154,4083156020,4083155456,4083175324,19868,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-a,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,37657,cudaLaunchKernel_v7000,4083273994,4083284723,4083284073,4083303622,19549,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-a,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,37705,cudaLaunchKernel_v7000,4083380712,4083389999,4083389526,4083409107,19581,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-a,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",37785,cudaLaunchKernel_v7000,4083584367,4083596331,4083595474,4083608399,12925,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-b,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,37827,cudaMemcpyAsync_v3020,4083697017,4083713529,4083712541,4083874560,162019,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,6,critic-b,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,37883,cudaMemcpyAsync_v3020,4094800847,4094822113,4094820902,4094968300,147398,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,6,critic-b,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",37936,cudaLaunchKernel_v7000,4095063667,4095094333,4095155275,4095160330,5055,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,6,critic-b,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",37946,cudaLaunchKernel_v7000,4095135781,4095145776,4095161098,4095163113,2015,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",37969,cudaLaunchKernel_v7000,4095255651,4095266850,4095265879,4095270198,4319,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",37980,cudaLaunchKernel_v7000,4095286661,4095295028,4095295410,4095298513,3103,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",37994,cudaLaunchKernel_v7000,4095318317,4095326978,4095327468,4095330923,3455,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38000,cudaLaunchKernel_v7000,4095346423,4095354380,4095354823,4095355879,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38010,cudaLaunchKernel_v7000,4095369888,4095377420,4095377795,4095378915,1120,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",38020,cudaLaunchKernel_v7000,4095395045,4095402305,4095403103,4095407070,3967,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-b,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38033,cudaLaunchKernel_v7000,4095420031,4095427197,4095427226,4095429530,2304,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-b,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38077,cudaLaunchKernel_v7000,4095569549,4095582051,4095580831,4095582911,2080,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",38123,cudaLaunchKernel_v7000,4095686879,4095698458,4095697482,4095701769,4287,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38134,cudaLaunchKernel_v7000,4095714542,4095722359,4095722822,4095725893,3071,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",38148,cudaLaunchKernel_v7000,4095739472,4095747299,4095747777,4095750977,3200,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38154,cudaLaunchKernel_v7000,4095759772,4095766471,4095766654,4095767710,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38164,cudaLaunchKernel_v7000,4095779261,4095786001,4095786746,4095787834,1088,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",38174,cudaLaunchKernel_v7000,4095800016,4095806826,4095807223,4095811158,3935,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38187,cudaLaunchKernel_v7000,4095822588,4095829195,4095829747,4095831986,2239,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,6,critic-b,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,38236,cudaLaunchKernel_v7000,4096008845,4096024718,4096023440,4096043021,19581,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-b,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,38284,cudaLaunchKernel_v7000,4096128462,4096138202,4096137532,4096157144,19612,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-b,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,38332,cudaLaunchKernel_v7000,4096249933,4096260474,4096259494,4096279171,19677,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,6,critic-b,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",38412,cudaLaunchKernel_v7000,4096467078,4096480091,4096479327,4096491581,12254,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,6,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,38454,cudaMemcpyAsync_v3020,4096578468,4096595396,4096594379,4096756462,162083,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,6,critic-merge,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,38510,cudaMemcpyAsync_v3020,4109082718,4109100511,4109099515,4109254624,155109,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,6,critic-merge,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",38563,cudaLaunchKernel_v7000,4109344103,4109366612,4109364236,4109369291,5055,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,6,critic-merge,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38573,cudaLaunchKernel_v7000,4109399749,4109408645,4109408485,4109410500,2015,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",38596,cudaLaunchKernel_v7000,4109495314,4109504989,4109504755,4109509139,4384,7,1024x1x1,128x1x1,38,0,0,0
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38607,cudaLaunchKernel_v7000,4109522190,4109529551,4109529999,4109533102,3103,7,1024x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",38621,cudaLaunchKernel_v7000,4109549216,4109557492,4109557802,4109561353,3551,7,64x1x1,32x16x1,26,16,0,0
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",38627,cudaLaunchKernel_v7000,4109572630,4109579806,4109580006,4109581062,1056,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,6,critic-merge,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",38637,cudaLaunchKernel_v7000,4109593015,4109599738,4109600162,4109601250,1088,7,1x1x1,128x1x1,26,0,0,0
