workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",62678,cudaLaunchKernel_v7000,4710096215,4710101912,4718662909,4718753210,90301,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62689,cudaLaunchKernel_v7000,4710111213,4710116277,4718753818,4718898997,145179,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",62703,cudaLaunchKernel_v7000,4710127575,4710132617,4718899605,4718936916,37311,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",62709,cudaLaunchKernel_v7000,4710139854,4710144733,4718937620,4718938772,1152,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62719,cudaLaunchKernel_v7000,4710153256,4710157962,4718939380,4718940372,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",62729,cudaLaunchKernel_v7000,4710167922,4710173061,4718940980,4719067664,126684,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62742,cudaLaunchKernel_v7000,4710184871,4710190153,4719068336,4719160396,92060,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",62756,cudaLaunchKernel_v7000,4710207388,4710213290,4719161036,4719248745,87709,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62767,cudaLaunchKernel_v7000,4710222571,4710227401,4719249353,4719394948,145595,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",62781,cudaLaunchKernel_v7000,4710238697,4710243725,4719395524,4719432643,37119,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",62787,cudaLaunchKernel_v7000,4710257279,4710262554,4719433251,4719434403,1152,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62797,cudaLaunchKernel_v7000,4710271561,4710276378,4719435075,4719436067,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",62807,cudaLaunchKernel_v7000,4710286407,4710291561,4719436707,4719563615,126908,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62820,cudaLaunchKernel_v7000,4710303915,4710309062,4719564223,4719655356,91133,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",62834,cudaLaunchKernel_v7000,4710326918,4710332707,4719656028,4719743865,87837,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62845,cudaLaunchKernel_v7000,4710342045,4710347122,4719744569,4719890708,146139,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",62859,cudaLaunchKernel_v7000,4710358423,4710363555,4719891316,4719927890,36574,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",62865,cudaLaunchKernel_v7000,4710371148,4710376067,4719928530,4719929714,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62875,cudaLaunchKernel_v7000,4710384552,4710389216,4719930386,4719931378,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",62885,cudaLaunchKernel_v7000,4710399117,4710404327,4719931986,4720059470,127484,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62898,cudaLaunchKernel_v7000,4710416166,4710421328,4720060078,4720154667,94589,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",62912,cudaLaunchKernel_v7000,4710438375,4710444161,4720155371,4720241608,86237,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62923,cudaLaunchKernel_v7000,4710453512,4710458350,4720242216,4720388675,146459,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",62937,cudaLaunchKernel_v7000,4710469610,4710474853,4720389283,4720425569,36286,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",62943,cudaLaunchKernel_v7000,4710482148,4710487298,4720426209,4720427393,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62953,cudaLaunchKernel_v7000,4710495839,4710500469,4720428065,4720429025,960,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",62963,cudaLaunchKernel_v7000,4710510311,4710515469,4720429633,4720556733,127100,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",62976,cudaLaunchKernel_v7000,4710527273,4710532397,4720557405,4720649274,91869,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",62990,cudaLaunchKernel_v7000,4710549491,4710555108,4720649978,4720740791,90813,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63001,cudaLaunchKernel_v7000,4710564360,4710569418,4720741463,4720885586,144123,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",63015,cudaLaunchKernel_v7000,4710580603,4710585830,4720886194,4720923121,36927,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",63021,cudaLaunchKernel_v7000,4710593001,4710606100,4720923856,4720925008,1152,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63031,cudaLaunchKernel_v7000,4710615000,4710620089,4720925648,4720926640,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",63041,cudaLaunchKernel_v7000,4710630288,4710635430,4720927248,4721054284,127036,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63054,cudaLaunchKernel_v7000,4710647473,4710652672,4721054988,4721149673,94685,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",63068,cudaLaunchKernel_v7000,4710670236,4710675956,4721150281,4721238854,88573,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63079,cudaLaunchKernel_v7000,4710685452,4710690547,4721239430,4721382753,143323,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",63093,cudaLaunchKernel_v7000,4710702053,4710707104,4721383425,4721419072,35647,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",63099,cudaLaunchKernel_v7000,4710714521,4710719617,4721419776,4721420928,1152,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63109,cudaLaunchKernel_v7000,4710728209,4710732994,4721421600,4721422592,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",63119,cudaLaunchKernel_v7000,4710742783,4710747946,4721423232,4721551035,127803,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63132,cudaLaunchKernel_v7000,4710759700,4710765026,4721551643,4721642296,90653,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",63146,cudaLaunchKernel_v7000,4710783487,4710789510,4721642904,4721734421,91517,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63157,cudaLaunchKernel_v7000,4710798859,4710803909,4721734997,4721878960,143963,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",63171,cudaLaunchKernel_v7000,4710815152,4710820517,4721879600,4721915695,36095,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",63177,cudaLaunchKernel_v7000,4710827799,4710833019,4721916335,4721917519,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63187,cudaLaunchKernel_v7000,4710841518,4710846401,4721918191,4721919183,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",63197,cudaLaunchKernel_v7000,4710856227,4710861448,4721919759,4722047338,127579,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63210,cudaLaunchKernel_v7000,4710873284,4710878443,4722047946,4722140903,92957,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",63224,cudaLaunchKernel_v7000,4710895670,4710901305,4722141511,4722229092,87581,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63235,cudaLaunchKernel_v7000,4710910650,4710915797,4722229764,4722374687,144923,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",63249,cudaLaunchKernel_v7000,4710926996,4710932078,4722375327,4722411646,36319,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",63255,cudaLaunchKernel_v7000,4710939347,4710944686,4722412254,4722413406,1152,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63265,cudaLaunchKernel_v7000,4710953220,4710958072,4722414110,4722415102,992,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",63275,cudaLaunchKernel_v7000,4710967968,4710973123,4722415678,4722543801,128123,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63288,cudaLaunchKernel_v7000,4710985045,4710990275,4722544409,4722637366,92957,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",63302,cudaLaunchKernel_v7000,4711007511,4711013152,4722638070,4722727219,89149,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",63313,cudaLaunchKernel_v7000,4711022309,4711027441,4722727795,4722872078,144283,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",63327,cudaLaunchKernel_v7000,4711038657,4711043777,4722872686,4722909357,36671,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L,warmup,1,critic-b,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",63333,cudaLaunchKernel_v7000,4711051073,4711056302,4722909997,4722911149,1152,7,4x1x1,128x1x1,20,0,0,0
