workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts_x3_L,measured,3,mcts-critic#r1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,46903146876,46903312018,165142,0,0,0,0,16936,7,cudaEventRecord,148206,
react_moa_mcts_x3_L,measured,3,mcts-critic#r1,llm,inter_operator_dispatch,,,,gap_between_markers,46903312018,46903319771,7753,0,0,0,0,0,0,,7753,
react_moa_mcts_x3_L,measured,3,mcts-critic#r1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,46903319771,46911216184,7896413,7761849,7761849,32,0,7294668,39,cudaEventSynchronize,601745,copy
react_moa_mcts_x3_L,measured,3,mcts-critic#r1,llm,pre_d2h_alloc,,,,gap_between_markers,46911216184,46911239551,23367,0,0,0,0,0,0,,23367,
react_moa_mcts_x3_L,measured,3,mcts-critic#r1,llm,d2h_stage,,,,host_event,46911239551,46912769106,1529555,1464788,1464788,0,1,1474247,6,cudaEventSynchronize,55308,memcpy
react_moa_mcts_x3_L,measured,3,mcts-critic#r1,llm,checksum_complete,,,,gap_between_markers,46912769106,46912852719,83613,0,0,0,0,1593,2,cudaEventDestroy,82020,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,46912852719,46912902542,49823,0,0,0,0,4443,2,cudaEventRecord,45380,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,adapter_dispatch,,,,gap_between_markers,46912902542,46913728844,826302,0,0,0,0,0,0,,826302,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,token_preprocess_cpu,,,,host_event,46913728844,46914059253,330409,0,0,0,0,0,0,,330409,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,host_input_generate,,,,gap_between_markers,46914059253,46980835310,66776057,0,0,0,0,9614,2,cudaEventQuery,66766443,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,h2d_stage,,,,host_event,46980835310,46981805470,970160,814152,814152,0,1,858857,6,cudaEventSynchronize,111303,memcpy
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,weight_init,,,,gap_between_markers,46981805470,46981999746,194276,29855,29855,2,0,47129,7,cudaLaunchKernel,147147,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,46981999746,46986402120,4402374,4146049,4146049,224,0,2258711,231,cudaEventSynchronize,2143663,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,46986402120,46986418300,16180,0,0,0,0,0,0,,16180,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,46986418300,46986990285,571985,324440,324440,32,0,167485,39,cudaLaunchKernel,404500,elementwise_binary
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,46986990285,46986997740,7455,0,0,0,0,0,0,,7455,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,46986997740,46991219605,4221865,4011592,4011592,224,0,2110266,231,cudaLaunchKernel,2111599,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,46991219605,46991236653,17048,0,0,0,0,0,0,,17048,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,46991236653,47002560781,11324128,11153747,11153747,32,0,10691360,39,cudaEventSynchronize,632768,gemm
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47002560781,47002572230,11449,0,0,0,0,0,0,,11449,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,47002572230,47014192738,11620508,11517768,11517768,32,0,11071260,39,cudaEventSynchronize,549248,gemm
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47014192738,47014205078,12340,0,0,0,0,0,0,,12340,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,47014205078,47025503561,11298483,11199089,11199089,32,0,10736882,39,cudaEventSynchronize,561601,gemm
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47025503561,47025521851,18290,0,0,0,0,0,0,,18290,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,47025521851,47025665803,143952,0,0,0,0,11735,7,cudaEventRecord,132217,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47025665803,47025671119,5316,0,0,0,0,0,0,,5316,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,47025671119,47029798388,4127269,4002536,4002536,32,0,3545683,39,cudaEventSynchronize,581586,copy
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,pre_d2h_alloc,,,,gap_between_markers,47029798388,47029818150,19762,0,0,0,0,0,0,,19762,
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,d2h_stage,,,,host_event,47029818150,47030701480,883330,825064,825064,0,1,835976,6,cudaEventSynchronize,47354,memcpy
react_moa_mcts_x3_L,measured,3,react-plan#r2,llm,checksum_complete,,,,gap_between_markers,47030701480,47030785076,83596,0,0,0,0,1561,2,cudaEventDestroy,82035,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,47030785076,47030818067,32991,0,0,0,0,4815,2,cudaEventRecord,28176,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,adapter_dispatch,,,,gap_between_markers,47030818067,47031693416,875349,0,0,0,0,0,0,,875349,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,token_preprocess_cpu,,,,host_event,47031693416,47031971132,277716,0,0,0,0,0,0,,277716,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,host_input_generate,,,,gap_between_markers,47031971132,47144569281,112598149,0,0,0,0,9716,2,cudaEventQuery,112588433,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,h2d_stage,,,,host_event,47144569281,47146091850,1522569,1377591,1377591,0,1,1412984,6,cudaEventSynchronize,109585,memcpy
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,weight_init,,,,gap_between_markers,47146091850,47146293372,201522,52287,52287,2,0,47306,7,cudaLaunchKernel,154216,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,47146293372,47162451640,16158268,15899396,15899396,224,0,14082506,231,cudaEventSynchronize,2075762,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47162451640,47162463467,11827,0,0,0,0,0,0,,11827,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,47162463467,47163232351,768884,624013,624013,32,0,355788,39,cudaEventSynchronize,413096,elementwise_binary
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47163232351,47163239602,7251,0,0,0,0,0,0,,7251,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,47163239602,47179263749,16024147,15808651,15808651,224,0,13923728,231,cudaEventSynchronize,2100419,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47179263749,47179275252,11503,0,0,0,0,0,0,,11503,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,47179275252,47205295707,26020455,25830271,25830271,32,32,25374864,71,cudaEventSynchronize,645591,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47205295707,47205309346,13639,0,0,0,0,0,0,,13639,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,47205309346,47231399163,26089817,25967065,25967065,32,32,25502430,71,cudaEventSynchronize,587387,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47231399163,47231407407,8244,0,0,0,0,0,0,,8244,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,47231407407,47258313304,26905897,26774529,26774529,32,32,26330627,71,cudaEventSynchronize,575270,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47258313304,47258327454,14150,0,0,0,0,0,0,,14150,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,47258327454,47258486213,158759,0,0,0,0,18725,7,cudaEventRecord,140034,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47258486213,47258495569,9356,0,0,0,0,0,0,,9356,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,47258495569,47265848293,7352724,7224296,7224296,32,0,6761972,39,cudaEventSynchronize,590752,copy
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,pre_d2h_alloc,,,,gap_between_markers,47265848293,47265864350,16057,0,0,0,0,0,0,,16057,
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,d2h_stage,,,,host_event,47265864350,47267366332,1501982,1440629,1440629,0,1,1448782,6,cudaEventSynchronize,53200,memcpy
react_moa_mcts_x3_L,measured,3,moa-map0#r2,llm,checksum_complete,,,,gap_between_markers,47267366332,47267446027,79695,0,0,0,0,1765,2,cudaEventDestroy,77930,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,47267446027,47267484674,38647,0,0,0,0,4387,2,cudaEventRecord,34260,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,adapter_dispatch,,,,gap_between_markers,47267484674,47268224405,739731,0,0,0,0,0,0,,739731,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,token_preprocess_cpu,,,,host_event,47268224405,47268586690,362285,0,0,0,0,0,0,,362285,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,host_input_generate,,,,gap_between_markers,47268586690,47380844703,112258013,0,0,0,0,8630,2,cudaEventQuery,112249383,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,h2d_stage,,,,host_event,47380844703,47382387902,1543199,1389462,1389462,0,1,1429268,6,cudaEventSynchronize,113931,memcpy
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,weight_init,,,,gap_between_markers,47382387902,47382595131,207229,53086,53086,2,0,48035,7,cudaLaunchKernel,159194,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,47382595131,47399120022,16524891,16267417,16267417,224,0,14310985,231,cudaEventSynchronize,2213906,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47399120022,47399133551,13529,0,0,0,0,0,0,,13529,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,47399133551,47399833119,699568,605071,605071,32,0,316285,39,cudaEventSynchronize,383283,elementwise_binary
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47399833119,47399845260,12141,0,0,0,0,0,0,,12141,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,47399845260,47416283379,16438119,16216256,16216256,224,0,14499822,231,cudaEventSynchronize,1938297,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47416283379,47416294801,11422,0,0,0,0,0,0,,11422,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,47416294801,47442387288,26092487,25893916,25893916,32,32,25412778,71,cudaEventSynchronize,679709,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47442387288,47442406776,19488,0,0,0,0,0,0,,19488,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,47442406776,47468887249,26480473,26328398,26328398,32,32,25867581,71,cudaEventSynchronize,612892,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47468887249,47468900087,12838,0,0,0,0,0,0,,12838,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,47468900087,47496202975,27302888,27163542,27163542,32,32,26662643,71,cudaEventSynchronize,640245,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47496202975,47496221345,18370,0,0,0,0,0,0,,18370,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,47496221345,47496384579,163234,0,0,0,0,13426,7,cudaEventRecord,149808,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47496384579,47496389985,5406,0,0,0,0,0,0,,5406,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,47496389985,47503795183,7405198,7271915,7271915,32,0,6774838,39,cudaEventSynchronize,630360,copy
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,pre_d2h_alloc,,,,gap_between_markers,47503795183,47503811528,16345,0,0,0,0,0,0,,16345,
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,d2h_stage,,,,host_event,47503811528,47505302830,1491302,1435477,1435477,0,1,1441329,6,cudaEventSynchronize,49973,memcpy
react_moa_mcts_x3_L,measured,3,moa-map1#r2,llm,checksum_complete,,,,gap_between_markers,47505302830,47505388848,86018,0,0,0,0,1798,2,cudaEventDestroy,84220,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,47505388848,47505420541,31693,0,0,0,0,4530,2,cudaEventRecord,27163,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,adapter_dispatch,,,,gap_between_markers,47505420541,47506237379,816838,0,0,0,0,0,0,,816838,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,token_preprocess_cpu,,,,host_event,47506237379,47506497905,260526,0,0,0,0,0,0,,260526,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,host_input_generate,,,,gap_between_markers,47506497905,47618330751,111832846,0,0,0,0,7950,2,cudaEventQuery,111824896,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,h2d_stage,,,,host_event,47618330751,47619871441,1540690,1402102,1402102,0,1,1432974,6,cudaEventSynchronize,107716,memcpy
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,weight_init,,,,gap_between_markers,47619871441,47620060787,189346,52351,52351,2,0,43420,7,cudaLaunchKernel,145926,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,47620060787,47636564409,16503622,16250396,16250396,224,0,14362103,231,cudaEventSynchronize,2141519,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47636564409,47636579143,14734,0,0,0,0,0,0,,14734,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,47636579143,47637267907,688764,599950,599950,32,0,316207,39,cudaEventSynchronize,372557,elementwise_binary
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47637267907,47637274995,7088,0,0,0,0,0,0,,7088,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,47637274995,47653748839,16473844,16263803,16263803,224,0,14566336,231,cudaEventSynchronize,1907508,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47653748839,47653759750,10911,0,0,0,0,0,0,,10911,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,47653759750,47679779148,26019398,25846013,25846013,32,32,25423306,71,cudaEventSynchronize,596092,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47679779148,47679790209,11061,0,0,0,0,0,0,,11061,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,47679790209,47705520570,25730361,25611880,25611880,32,32,25154832,71,cudaEventSynchronize,575529,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47705520570,47705530153,9583,0,0,0,0,0,0,,9583,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,47705530153,47731681507,26151354,26031639,26031639,32,32,25574710,71,cudaEventSynchronize,576644,gemm|memset
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47731681507,47731695617,14110,0,0,0,0,0,0,,14110,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,47731695617,47731849296,153679,0,0,0,0,12603,7,cudaEventRecord,141076,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47731849296,47731857684,8388,0,0,0,0,0,0,,8388,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,47731857684,47738929499,7071815,6959378,6959378,32,0,6464698,39,cudaEventSynchronize,607117,copy
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,pre_d2h_alloc,,,,gap_between_markers,47738929499,47738943783,14284,0,0,0,0,0,0,,14284,
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,d2h_stage,,,,host_event,47738943783,47740419767,1475984,1423893,1423893,0,1,1429194,6,cudaEventSynchronize,46790,memcpy
react_moa_mcts_x3_L,measured,3,moa-map2#r2,llm,checksum_complete,,,,gap_between_markers,47740419767,47740495600,75833,0,0,0,0,1535,2,cudaEventDestroy,74298,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,47740495600,47740525056,29456,0,0,0,0,4032,2,cudaEventRecord,25424,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,adapter_dispatch,,,,gap_between_markers,47740525056,47741306619,781563,0,0,0,0,0,0,,781563,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,token_preprocess_cpu,,,,host_event,47741306619,47741578286,271667,0,0,0,0,0,0,,271667,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,host_input_generate,,,,gap_between_markers,47741578286,47851942024,110363738,0,0,0,0,8580,2,cudaEventQuery,110355158,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,h2d_stage,,,,host_event,47851942024,47853463933,1521909,1391670,1391670,0,1,1421269,6,cudaEventSynchronize,100640,memcpy
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,weight_init,,,,gap_between_markers,47853463933,47853646475,182542,52671,52671,2,0,43429,7,cudaLaunchKernel,139113,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,47853646475,47870083652,16437177,16192091,16192091,224,0,14283518,231,cudaEventSynchronize,2153659,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47870083652,47870096205,12553,0,0,0,0,0,0,,12553,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,47870096205,47870788390,692185,603213,603213,32,0,291820,39,cudaLaunchKernel,400365,elementwise_binary
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47870788390,47870797063,8673,0,0,0,0,0,0,,8673,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,47870797063,47887170397,16373334,16165983,16165983,224,0,14402711,231,cudaEventSynchronize,1970623,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47887170397,47887181232,10835,0,0,0,0,0,0,,10835,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,47887181232,47913249989,26068757,25888796,25888796,32,32,25435184,71,cudaEventSynchronize,633573,gemm|memset
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47913249989,47913262382,12393,0,0,0,0,0,0,,12393,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,47913262382,47939005818,25743436,25618213,25618213,32,32,25189754,71,cudaEventSynchronize,553682,gemm|memset
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47939005818,47939014759,8941,0,0,0,0,0,0,,8941,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,47939014759,47966363532,27348773,27224052,27224052,32,32,26728650,71,cudaEventSynchronize,620123,gemm|memset
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47966363532,47966377269,13737,0,0,0,0,0,0,,13737,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,47966377269,47966518600,141331,0,0,0,0,13373,7,cudaEventRecord,127958,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,inter_operator_dispatch,,,,gap_between_markers,47966518600,47966523831,5231,0,0,0,0,0,0,,5231,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,47966523831,47973957460,7433629,7320262,7320262,32,0,6858808,39,cudaEventSynchronize,574821,copy
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,pre_d2h_alloc,,,,gap_between_markers,47973957460,47973971294,13834,0,0,0,0,0,0,,13834,
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,d2h_stage,,,,host_event,47973971294,47975500641,1529347,1470164,1470164,0,1,1482812,6,cudaEventSynchronize,46535,memcpy
react_moa_mcts_x3_L,measured,3,mcts-root#r2,llm,checksum_complete,,,,gap_between_markers,47975500641,47975578655,78014,0,0,0,0,1484,2,cudaEventDestroy,76530,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,47975578655,47976399022,820367,0,0,0,0,4055,2,cudaEventRecord,816312,
react_moa_mcts_x3_L,measured,3,react-tool#r2,tool,agent_tool_execute_cpu,,,,host_event,47976399022,47976756705,357683,0,0,0,0,0,0,,357683,
react_moa_mcts_x3_L,measured,3,,dag,dag_schedule_gap,,,,gap_between_markers,47976756705,47976814791,58086,0,0,0,0,0,0,,58086,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,adapter_dispatch,,,,gap_between_markers,47976814791,47978104956,1290165,0,0,0,0,0,0,,1290165,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,token_preprocess_cpu,,,,host_event,47978104956,47978305720,200764,0,0,0,0,0,0,,200764,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,host_input_generate,,,,gap_between_markers,47978305720,48092342174,114036454,0,0,0,0,8804,2,cudaEventQuery,114027650,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,h2d_stage,,,,host_event,48092342174,48093935585,1593411,1435573,1435573,0,1,1478287,6,cudaEventSynchronize,115124,memcpy
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,weight_init,,,,gap_between_markers,48093935585,48094135488,199903,52606,52606,2,0,49269,7,cudaLaunchKernel,150634,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,48094135488,48110213890,16078402,15827750,15827750,224,0,14054782,231,cudaEventSynchronize,2023620,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,48110213890,48110229691,15801,0,0,0,0,0,0,,15801,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,48110229691,48110928621,698930,604175,604175,32,0,342012,39,cudaEventSynchronize,356918,elementwise_binary
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,48110928621,48110938372,9751,0,0,0,0,0,0,,9751,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,48110938372,48127261774,16323402,16116702,16116702,224,0,14472000,231,cudaEventSynchronize,1851402,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,48127261774,48127271015,9241,0,0,0,0,0,0,,9241,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,48127271015,48152992935,25721920,25539207,25539207,32,32,25081483,71,cudaEventSynchronize,640437,gemm|memset
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,48152992935,48153004260,11325,0,0,0,0,0,0,,11325,
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,48153004260,48179562186,26557926,26432781,26432781,32,32,25981084,71,cudaEventSynchronize,576842,gemm|memset
react_moa_mcts_x3_L,measured,3,mcts-actor0#r2,llm,inter_operator_dispatch,,,,gap_between_markers,48179562186,48179571881,9695,0,0,0,0,0,0,,9695,
