workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L_it1,measured,2,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",8686,cudaLaunchKernel_v7000,3814976738,3814982310,3815008298,3815056745,48447,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",8700,cudaLaunchKernel_v7000,3814996480,3815002206,3815057417,3815069448,12031,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,2,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",8706,cudaLaunchKernel_v7000,3815011843,3815017741,3815070184,3815071432,1248,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",8716,cudaLaunchKernel_v7000,3815028075,3815033517,3815072104,3815073192,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,2,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",8726,cudaLaunchKernel_v7000,3815045632,3815051072,3815073864,3815099399,25535,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,2,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",8739,cudaLaunchKernel_v7000,3815065301,3815071448,3815100167,3815113479,13312,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,2,plan,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,8789,cudaLaunchKernel_v7000,3815241105,3815252095,3815251363,3815622136,370773,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,2,plan,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,8838,cudaLaunchKernel_v7000,3815699849,3815709080,3815708246,3816077675,369429,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,2,plan,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,8887,cudaLaunchKernel_v7000,3816145367,3816153488,3816153001,3816523551,370550,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,2,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",8967,cudaLaunchKernel_v7000,3816711600,3816725444,3816723929,3816877524,153595,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,2,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,9009,cudaMemcpyAsync_v3020,3816947655,3816960001,3816959186,3817787866,828680,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,2,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,9065,cudaMemcpyAsync_v3020,3905376839,3905398819,3905398406,3906205838,807432,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,2,answer,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",9118,cudaLaunchKernel_v7000,3906298070,3906326632,3906389481,3906410056,20575,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,measured,2,answer,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9128,cudaLaunchKernel_v7000,3906364872,3906380257,3906410728,3906421992,11264,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",9151,cudaLaunchKernel_v7000,3906486160,3906498118,3906497254,3906551428,54174,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9162,cudaLaunchKernel_v7000,3906516721,3906524148,3906552196,3906589955,37759,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",9176,cudaLaunchKernel_v7000,3906545420,3906552592,3906590691,3906602243,11552,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9182,cudaLaunchKernel_v7000,3906570468,3906576951,3906602883,3906604451,1568,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9192,cudaLaunchKernel_v7000,3906592166,3906598170,3906605091,3906606211,1120,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",9202,cudaLaunchKernel_v7000,3906614993,3906620928,3906621666,3906646082,24416,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,2,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9215,cudaLaunchKernel_v7000,3906637879,3906643621,3906646786,3906660353,13567,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,2,answer,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9259,cudaLaunchKernel_v7000,3906762091,3906771448,3906771486,3906782974,11488,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",9305,cudaLaunchKernel_v7000,3906864003,3906873112,3906872379,3906908474,36095,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9316,cudaLaunchKernel_v7000,3906886291,3906891853,3906909114,3906947609,38495,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",9330,cudaLaunchKernel_v7000,3906906753,3906913132,3906948313,3906959385,11072,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9336,cudaLaunchKernel_v7000,3906922858,3906928052,3906960025,3906961305,1280,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9346,cudaLaunchKernel_v7000,3906938099,3906943337,3906961977,3906963065,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",9356,cudaLaunchKernel_v7000,3906954642,3906959928,3906963705,3906989016,25311,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,2,answer,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9369,cudaLaunchKernel_v7000,3906973579,3906979232,3906989720,3907002935,13215,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,2,answer,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,9419,cudaLaunchKernel_v7000,3907131028,3907141518,3907141011,3907512489,371478,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,2,answer,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,9468,cudaLaunchKernel_v7000,3907589850,3907598621,3907597862,3907968636,370774,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,2,answer,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,9517,cudaLaunchKernel_v7000,3908037768,3908046342,3908046169,3908416719,370550,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,2,answer,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",9597,cudaLaunchKernel_v7000,3908592032,3908603601,3908602314,3908735590,133276,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,2,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,9639,cudaMemcpyAsync_v3020,3908811031,3908822797,3908821955,3909650347,828392,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,3,plan,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,9699,cudaMemcpyAsync_v3020,3994165717,3994185022,3994184751,3994991160,806409,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,3,plan,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",9752,cudaLaunchKernel_v7000,3995080021,3995108427,3995171283,3995191826,20543,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,measured,3,plan,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9762,cudaLaunchKernel_v7000,3995145005,3995154283,3995192498,3995203762,11264,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",9785,cudaLaunchKernel_v7000,3995248933,3995260340,3995259824,3995313103,53279,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9796,cudaLaunchKernel_v7000,3995278893,3995285723,3995313775,3995350638,36863,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",9810,cudaLaunchKernel_v7000,3995307229,3995314926,3995351310,3995363565,12255,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9816,cudaLaunchKernel_v7000,3995331449,3995338803,3995364205,3995365933,1728,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9826,cudaLaunchKernel_v7000,3995352546,3995358862,3995366669,3995367757,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",9836,cudaLaunchKernel_v7000,3995375280,3995381566,3995381901,3995406540,24639,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,3,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9849,cudaLaunchKernel_v7000,3995399667,3995405875,3995407532,3995420940,13408,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,3,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9893,cudaLaunchKernel_v7000,3995533083,3995543129,3995542376,3995553832,11456,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",9939,cudaLaunchKernel_v7000,3995638421,3995648191,3995647109,3995683012,35903,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9950,cudaLaunchKernel_v7000,3995660158,3995666087,3995683780,3995723555,39775,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",9964,cudaLaunchKernel_v7000,3995680609,3995686983,3995724291,3995735555,11264,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",9970,cudaLaunchKernel_v7000,3995697090,3995702448,3995736226,3995737890,1664,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",9980,cudaLaunchKernel_v7000,3995712993,3995718296,3995738530,3995739618,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",9990,cudaLaunchKernel_v7000,3995730172,3995735948,3995740258,3995765218,24960,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,3,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",10003,cudaLaunchKernel_v7000,3995750279,3995755655,3995765922,3995779233,13311,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,measured,3,plan,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,10053,cudaLaunchKernel_v7000,3995909661,3995920371,3995919773,3996291219,371446,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,3,plan,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,10102,cudaLaunchKernel_v7000,3996367061,3996375673,3996375312,3996745350,370038,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,3,plan,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,10151,cudaLaunchKernel_v7000,3996817767,3996826601,3996826243,3997196153,369910,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,measured,3,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",10231,cudaLaunchKernel_v7000,3997393614,3997404989,3997403667,3997536367,132700,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,measured,3,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,10273,cudaMemcpyAsync_v3020,3997606149,3997617359,3997616780,3998442421,825641,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,3,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,10329,cudaMemcpyAsync_v3020,4085549884,4085576866,4085575630,4086358583,782953,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,measured,3,answer,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",10382,cudaLaunchKernel_v7000,4086476296,4086512413,4086572913,4086593521,20608,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,measured,3,answer,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",10392,cudaLaunchKernel_v7000,4086560671,4086569694,4086594160,4086605360,11200,7,9216x1x1,128x1x1,20,0,0,0
